index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.35634388,/789/1660176895_1660176677_4.jpg,2022-08-11 08,2022/8/11,0.508085106,0.318471338,0.350746269,0.405172414,0.893772894,0.447916667,0.833333333,0.918158568,0.724137931,0.974666667,0.442211055,11/8/2022 08:31:50,12/8/2022 01:00:29,0.584347826,0.000750188,0.000750188,0.356083086,0.3138,0.605252525,0.504446915,0.23466407,0.215222321,/home/junsheng/data/tianhang_rice/1660176895_1660176677_4.jpg,0.215222321,"[0.5080851063829788, 0.3184713375796179, 0.3507462686567165, 0.40517241379310354, 0.4479166666666667, 0.8333333333333333, 0.9181585677749363, 0.7241379310344827, 0.44221105527638216, 0.5843478260869565, 0.0007501875468867217, 0.0007501875468867217, 0.3560830860534132, 0.31379999999999997, 0.6052525252525253, 0.5044469149527515, 0.2346640701071081]",0
0.356663471,/789/1660184102_1660183872_4.jpg,2022-08-11 10,2022/8/11,0.497021277,0.312101911,0.335820896,0.387931034,0.893772894,0.447916667,0.833333333,0.907928389,0.721674877,0.973333333,0.442211055,11/8/2022 10:01:50,12/8/2022 01:00:32,0.564927536,0,0,0.350148368,0.24175,0.628282828,0.576709283,0.148977605,0.215222321,/home/junsheng/data/tianhang_rice/1660184102_1660183872_4.jpg,0.215222321,"[0.4970212765957447, 0.3121019108280254, 0.3358208955223882, 0.3879310344827588, 0.4479166666666667, 0.8333333333333333, 0.9079283887468031, 0.7216748768472907, 0.44221105527638216, 0.5649275362318841, 0.0, 0.0, 0.35014836795252163, 0.24175000000000002, 0.6282828282828283, 0.5767092829349638, 0.14897760467380722]",0
0.357622244,/789/1660191309_1660191075_4.jpg,2022-08-11 12,2022/8/11,0.481702128,0.318471338,0.335820896,0.387931034,0.89010989,0.4375,0.830555556,0.915601023,0.724137931,0.973333333,0.43718593,11/8/2022 12:31:50,12/8/2022 01:00:44,0.463913043,0,0,0.323442136,0.2697,0.711111111,0.548082268,0.163583252,0.215222321,/home/junsheng/data/tianhang_rice/1660191309_1660191075_4.jpg,0.215222321,"[0.4817021276595745, 0.3184713375796179, 0.3358208955223882, 0.3879310344827588, 0.4374999999999999, 0.8305555555555557, 0.9156010230179029, 0.7241379310344827, 0.43718592964824105, 0.46391304347826084, 0.0, 0.0, 0.3234421364985163, 0.2697, 0.7111111111111111, 0.5480822679266258, 0.16358325219084713]",0
0.362416107,/789/1660277741_1660277477_4.jpg,2022-08-12 12,2022/8/12,0.502978723,0.318471338,0.320895522,0.379310345,0.888278388,0.40625,0.830555556,0.910485934,0.721674877,0.972,0.442211055,12/8/2022 12:01:50,13/8/2022 01:00:40,0.530434783,0,0,0.415430267,0.4503,0.655353535,0.777932185,0.279454722,0.226264419,/home/junsheng/data/tianhang_rice/1660277741_1660277477_4.jpg,0.226264419,"[0.5029787234042553, 0.3184713375796179, 0.32089552238805963, 0.37931034482758624, 0.40625000000000017, 0.8305555555555557, 0.9104859335038363, 0.7216748768472907, 0.44221105527638216, 0.5304347826086956, 0.0, 0.0, 0.4154302670623154, 0.45030000000000003, 0.6553535353535354, 0.7779321845469704, 0.2794547224926972]",0
0.363055289,/789/1660284943_1660284677_4.jpg,2022-08-12 14,2022/8/12,0.499574468,0.331210191,0.320895522,0.379310345,0.888278388,0.40625,0.830555556,0.910485934,0.724137931,0.972,0.43718593,12/8/2022 14:01:50,13/8/2022 01:00:47,0.401884058,0,0,0.409495549,0.3545,0.715151515,0.711784325,0.238558909,0.226264419,/home/junsheng/data/tianhang_rice/1660284943_1660284677_4.jpg,0.226264419,"[0.49957446808510636, 0.33121019108280253, 0.32089552238805963, 0.37931034482758624, 0.40625000000000017, 0.8305555555555557, 0.9104859335038363, 0.7241379310344827, 0.43718592964824105, 0.40188405797101445, 0.0, 0.0, 0.4094955489614238, 0.35450000000000004, 0.7151515151515151, 0.7117843246247916, 0.23855890944498542]",0
0.364014062,/789/1660292092_1660291877_4.jpg,2022-08-12 16,2022/8/12,0.498723404,0.350318471,0.328358209,0.387931034,0.888278388,0.40625,0.830555556,0.895140665,0.721674877,0.970666667,0.447236181,12/8/2022 16:31:50,13/8/2022 01:00:59,0.502318841,0,0,0.415430267,0.14295,0.686464646,0.571706504,0.182083739,0.226264419,/home/junsheng/data/tianhang_rice/1660292092_1660291877_4.jpg,0.226264419,"[0.49872340425531914, 0.35031847133757965, 0.3283582089552239, 0.3879310344827588, 0.40625000000000017, 0.8305555555555557, 0.8951406649616369, 0.7216748768472907, 0.44723618090452255, 0.5023188405797101, 0.0, 0.0, 0.4154302670623154, 0.14295, 0.6864646464646464, 0.5717065036131184, 0.1820837390457644]",0
0.367209971,/789/1660356944_1660356676_4.jpg,2022-08-13 10,2022/8/13,0.493617021,0.318471338,0.313432836,0.379310345,0.884615385,0.395833333,0.830555556,0.913043478,0.721674877,0.970666667,0.43718593,13/8/2022 10:31:50,14/8/2022 01:00:36,0.522028986,0.004501125,0.00300075,0.456973294,0.1036,0.748686869,0.498054475,0.142161636,0.222473539,/home/junsheng/data/tianhang_rice/1660356944_1660356676_4.jpg,0.222473539,"[0.49361702127659574, 0.3184713375796179, 0.3134328358208956, 0.37931034482758624, 0.39583333333333337, 0.8305555555555557, 0.9130434782608697, 0.7216748768472907, 0.43718592964824105, 0.5220289855072463, 0.00450112528132033, 0.003000750187546887, 0.45697329376854623, 0.1036, 0.7486868686868687, 0.49805447470817116, 0.14216163583252192]",0
0.367849153,/789/1660364149_1660363877_4.jpg,2022-08-13 12,2022/8/13,0.489361702,0.331210191,0.313432836,0.379310345,0.884615385,0.395833333,0.830555556,0.915601023,0.721674877,0.970666667,0.442211055,13/8/2022 12:31:50,14/8/2022 01:00:44,0.402608696,0.003750938,0.003750938,0.43620178,0.42,0.780606061,0.461645359,0.325219085,0.222473539,/home/junsheng/data/tianhang_rice/1660364149_1660363877_4.jpg,0.222473539,"[0.48936170212765956, 0.33121019108280253, 0.3134328358208956, 0.37931034482758624, 0.39583333333333337, 0.8305555555555557, 0.9156010230179029, 0.7216748768472907, 0.44221105527638216, 0.40260869565217394, 0.0037509377344336083, 0.0037509377344336083, 0.4362017804154291, 0.42, 0.7806060606060606, 0.46164535853251804, 0.3252190847127556]",0
0.369127517,/789/1660378525_1660378276_4.jpg,2022-08-13 16,2022/8/13,0.513191489,0.363057325,0.328358209,0.405172414,0.886446886,0.395833333,0.830555556,0.900255754,0.719211823,0.970666667,0.442211055,13/8/2022 16:31:50,14/8/2022 01:00:59,0.694927536,0.001500375,0.001500375,0.445103858,0,0.558383838,0.349360756,0.055501461,0.222473539,/home/junsheng/data/tianhang_rice/1660378525_1660378276_4.jpg,0.222473539,"[0.5131914893617021, 0.3630573248407643, 0.3283582089552239, 0.40517241379310354, 0.39583333333333337, 0.8305555555555557, 0.9002557544757035, 0.7192118226600984, 0.44221105527638216, 0.6949275362318841, 0.0015003750937734434, 0.0015003750937734434, 0.44510385756676646, 0.0, 0.5583838383838384, 0.34936075597554195, 0.0555014605647517]",0
0.37040588,/789/1660421545_1660421469_4.jpg,2022-08-14 04,2022/8/14,0.68,0.337579618,0.335820896,0.405172414,0.89010989,0.40625,0.838888889,0.910485934,0.721674877,0.972,0.43718593,14/8/2022 04:31:50,15/8/2022 01:00:13,0.988115942,0.021005251,0.016504126,0.492581602,0,0.340606061,0.732629238,0.044790652,0.212479402,/home/junsheng/data/tianhang_rice/1660421545_1660421469_4.jpg,0.212479402,"[0.68, 0.33757961783439494, 0.3358208955223882, 0.40517241379310354, 0.40625000000000017, 0.8388888888888889, 0.9104859335038363, 0.7216748768472907, 0.43718592964824105, 0.9881159420289856, 0.021005251312828207, 0.016504126031507877, 0.4925816023738889, 0.0, 0.3406060606060606, 0.7326292384658144, 0.044790652385589096]",0
0.371045062,/789/1660428758_1660428670_4.jpg,2022-08-14 06,2022/8/14,0.594893617,0.331210191,0.335820896,0.387931034,0.888278388,0.40625,0.838888889,0.915601023,0.724137931,0.973333333,0.43718593,14/8/2022 06:31:50,15/8/2022 01:00:21,0.953478261,0.0060015,0.0060015,0.522255193,0,0.392323232,0.872429127,0.120740019,0.212479402,/home/junsheng/data/tianhang_rice/1660428758_1660428670_4.jpg,0.212479402,"[0.5948936170212766, 0.33121019108280253, 0.3358208955223882, 0.3879310344827588, 0.40625000000000017, 0.8388888888888889, 0.9156010230179029, 0.7241379310344827, 0.43718592964824105, 0.9534782608695653, 0.006001500375093774, 0.006001500375093774, 0.52225519287834, 0.0, 0.39232323232323235, 0.8724291272929404, 0.1207400194741967]",0
0.371684244,/789/1660436099_1660435872_4.jpg,2022-08-14 08,2022/8/14,0.554042553,0.318471338,0.328358209,0.387931034,0.888278388,0.395833333,0.838888889,0.915601023,0.721674877,0.973333333,0.447236181,14/8/2022 08:31:50,15/8/2022 01:00:28,0.923768116,0.004501125,0.004501125,0.537091988,0,0.417373737,0.139244024,0.047711782,0.212479402,/home/junsheng/data/tianhang_rice/1660436099_1660435872_4.jpg,0.212479402,"[0.5540425531914893, 0.3184713375796179, 0.3283582089552239, 0.3879310344827588, 0.39583333333333337, 0.8388888888888889, 0.9156010230179029, 0.7216748768472907, 0.44723618090452255, 0.9237681159420289, 0.00450112528132033, 0.00450112528132033, 0.5370919881305656, 0.0, 0.4173737373737373, 0.13924402445803225, 0.04771178188899708]",0
0.375519335,/789/1660507945_1660507870_4.jpg,2022-08-15 04,2022/8/15,0.81787234,0.312101911,0.320895522,0.379310345,0.884615385,0.385416667,0.833333333,0.887468031,0.721674877,0.970666667,0.447236181,15/8/2022 04:31:50,16/8/2022 01:00:13,0.989565217,0.017254314,0.012753188,0.459940653,0,0.311515152,0.219010561,0.069133398,0.198349759,/home/junsheng/data/tianhang_rice/1660507945_1660507870_4.jpg,0.198349759,"[0.8178723404255319, 0.3121019108280254, 0.32089552238805963, 0.37931034482758624, 0.3854166666666665, 0.8333333333333333, 0.8874680306905373, 0.7216748768472907, 0.44723618090452255, 0.9895652173913043, 0.0172543135783946, 0.012753188297074268, 0.45994065281899205, 0.0, 0.3115151515151515, 0.21901056142301276, 0.0691333982473223]",0
0.376797699,/789/1660522500_1660522277_4.jpg,2022-08-15 08,2022/8/15,0.493617021,0.286624204,0.298507463,0.353448276,0.880952381,0.375,0.833333333,0.913043478,0.729064039,0.972,0.43718593,15/8/2022 08:31:50,16/8/2022 01:00:29,0.492318841,0.002250563,0.002250563,0.456973294,0.31755,0.740606061,0.149527515,0.012658228,0.198349759,/home/junsheng/data/tianhang_rice/1660522500_1660522277_4.jpg,0.198349759,"[0.49361702127659574, 0.28662420382165604, 0.2985074626865673, 0.35344827586206895, 0.3750000000000001, 0.8333333333333333, 0.9130434782608697, 0.729064039408867, 0.43718592964824105, 0.49231884057971015, 0.002250562640660165, 0.002250562640660165, 0.45697329376854623, 0.31755, 0.7406060606060605, 0.14952751528627015, 0.012658227848101267]",0
0.378076063,/789/1660536899_1660536678_4.jpg,2022-08-15 12,2022/8/15,0.492765957,0.305732484,0.291044776,0.344827586,0.879120879,0.364583333,0.827777778,0.913043478,0.721674877,0.970666667,0.432160804,15/8/2022 12:31:50,16/8/2022 01:00:44,0.406811594,0.002250563,0.002250563,0.400593472,0.42965,0.77010101,0.084213452,0.074001947,0.198349759,/home/junsheng/data/tianhang_rice/1660536899_1660536678_4.jpg,0.198349759,"[0.4927659574468085, 0.30573248407643316, 0.291044776119403, 0.34482758620689674, 0.36458333333333326, 0.8277777777777781, 0.9130434782608697, 0.7216748768472907, 0.4321608040201006, 0.40681159420289853, 0.002250562640660165, 0.002250562640660165, 0.4005934718100898, 0.42965000000000003, 0.7701010101010101, 0.08421345191773208, 0.07400194741966894]",0
0.380313199,/789/1660594356_1660594270_4.jpg,2022-08-16 04,2022/8/16,0.800851064,0.312101911,0.313432836,0.379310345,0.884615385,0.375,0.830555556,0.89769821,0.719211823,0.970666667,0.43718593,16/8/2022 04:01:50,17/8/2022 01:00:09,0.97057971,0.03375844,0.015753938,0.400593472,0,0.303838384,0.378543635,0.046738072,0.182152364,/home/junsheng/data/tianhang_rice/1660594356_1660594270_4.jpg,0.182152364,"[0.8008510638297872, 0.3121019108280254, 0.3134328358208956, 0.37931034482758624, 0.3750000000000001, 0.8305555555555557, 0.8976982097186701, 0.7192118226600984, 0.43718592964824105, 0.9705797101449275, 0.03375843960990248, 0.015753938484621154, 0.4005934718100898, 0.0, 0.3038383838383838, 0.3785436353529738, 0.04673807205452775]",0
0.382869926,/789/1660623337_1660623076_4.jpg,2022-08-16 12,2022/8/16,0.496170213,0.305732484,0.291044776,0.344827586,0.879120879,0.354166667,0.830555556,0.915601023,0.721674877,0.970666667,0.442211055,16/8/2022 12:01:50,17/8/2022 01:00:43,0.472753623,0.002250563,0.002250563,0.409495549,0.4308,0.801616162,0.825180656,0.180136319,0.182152364,/home/junsheng/data/tianhang_rice/1660623337_1660623076_4.jpg,0.182152364,"[0.49617021276595746, 0.30573248407643316, 0.291044776119403, 0.34482758620689674, 0.35416666666666685, 0.8305555555555557, 0.9156010230179029, 0.7216748768472907, 0.44221105527638216, 0.47275362318840575, 0.002250562640660165, 0.002250562640660165, 0.4094955489614238, 0.43079999999999996, 0.8016161616161616, 0.8251806559199555, 0.18013631937682573]",0
0.383509108,/789/1660630533_1660630276_4.jpg,2022-08-16 14,2022/8/16,0.488510638,0.324840764,0.298507463,0.353448276,0.879120879,0.354166667,0.827777778,0.907928389,0.721674877,0.970666667,0.447236181,16/8/2022 14:01:50,17/8/2022 01:00:47,0.389565217,0.002250563,0.002250563,0.403560831,0,0.846868687,0.725125069,0.17916261,0.182152364,/home/junsheng/data/tianhang_rice/1660630533_1660630276_4.jpg,0.182152364,"[0.48851063829787233, 0.32484076433121006, 0.2985074626865673, 0.35344827586206895, 0.35416666666666685, 0.8277777777777781, 0.9079283887468031, 0.7216748768472907, 0.44723618090452255, 0.3895652173913044, 0.002250562640660165, 0.002250562640660165, 0.4035608308605356, 0.0, 0.8468686868686869, 0.725125069483046, 0.17916260954235638]",0
0.384467881,/789/1660637691_1660637476_4.jpg,2022-08-16 16,2022/8/16,0.496170213,0.350318471,0.313432836,0.379310345,0.880952381,0.354166667,0.830555556,0.907928389,0.721674877,0.970666667,0.43718593,16/8/2022 16:31:50,17/8/2022 01:00:59,0.457971014,0.00300075,0.00300075,0.412462908,0.1258,0.812929293,0.647859922,0.122687439,0.182152364,/home/junsheng/data/tianhang_rice/1660637691_1660637476_4.jpg,0.182152364,"[0.49617021276595746, 0.35031847133757965, 0.3134328358208956, 0.37931034482758624, 0.35416666666666685, 0.8305555555555557, 0.9079283887468031, 0.7216748768472907, 0.43718592964824105, 0.4579710144927536, 0.003000750187546887, 0.003000750187546887, 0.4124629080118696, 0.1258, 0.812929292929293, 0.6478599221789882, 0.12268743914313535]",0
0.385426654,/789/1660680748_1660680669_4.jpg,2022-08-17 04,2022/8/17,0.800851064,0.318471338,0.320895522,0.379310345,0.884615385,0.375,0.833333333,0.902813299,0.716748768,0.970666667,0.447236181,17/8/2022 04:01:50,18/8/2022 01:00:09,0.943333333,0.009752438,0.008252063,0.534124629,0.00085,0.271919192,0.345469705,0.041869523,0.165954969,/home/junsheng/data/tianhang_rice/1660680748_1660680669_4.jpg,0.165954969,"[0.8008510638297872, 0.3184713375796179, 0.32089552238805963, 0.37931034482758624, 0.3750000000000001, 0.8333333333333333, 0.9028132992327367, 0.7167487684729064, 0.44723618090452255, 0.9433333333333334, 0.009752438109527382, 0.008252063015753939, 0.5341246290801198, 0.0008500000000000001, 0.27191919191919195, 0.3454697053918844, 0.04186952288218111]",0
0.386065836,/789/1660688092_1660687874_4.jpg,2022-08-17 06,2022/8/17,0.592340426,0.299363057,0.313432836,0.362068966,0.882783883,0.375,0.830555556,0.907928389,0.721674877,0.970666667,0.447236181,17/8/2022 06:01:50,18/8/2022 01:00:17,0.774057971,0.012003001,0.009002251,0.551928783,0,0.496969697,0.536409116,0.185004869,0.165954969,/home/junsheng/data/tianhang_rice/1660688092_1660687874_4.jpg,0.165954969,"[0.5923404255319149, 0.29936305732484075, 0.3134328358208956, 0.3620689655172415, 0.3750000000000001, 0.8305555555555557, 0.9079283887468031, 0.7216748768472907, 0.44723618090452255, 0.7740579710144927, 0.012003000750187547, 0.00900225056264066, 0.551928783382791, 0.0, 0.496969696969697, 0.5364091161756531, 0.18500486854917234]",0
0.387024609,/789/1660702495_1660695076_4.jpg,2022-08-17 08,2022/8/17,0.524255319,0.286624204,0.298507463,0.344827586,0.880952381,0.364583333,0.844444444,0.905370844,0.716748768,0.970666667,0.447236181,17/8/2022 08:31:50,18/8/2022 01:00:26,0.610144928,0.009752438,0.009752438,0.560830861,0.295,0.722020202,0.613396331,0.185004869,0.165954969,/home/junsheng/data/tianhang_rice/1660702495_1660695076_4.jpg,0.165954969,"[0.5242553191489362, 0.28662420382165604, 0.2985074626865673, 0.34482758620689674, 0.36458333333333326, 0.8444444444444446, 0.9053708439897701, 0.7167487684729064, 0.44723618090452255, 0.6101449275362318, 0.009752438109527382, 0.009752438109527382, 0.5608308605341251, 0.295, 0.722020202020202, 0.6133963312951639, 0.18500486854917234]",0
0.391498881,/789/1660774526_1660774274_4.jpg,2022-08-18 06,2022/8/18,0.548085106,0.337579618,0.328358209,0.396551724,0.886446886,0.385416667,0.830555556,0.907928389,0.724137931,0.970666667,0.43718593,18/8/2022 06:31:50,19/8/2022 01:00:21,0.668115942,0.009002251,0.008252063,0.442136499,0,0.598383838,0.497776543,0.211295034,0.151825326,/home/junsheng/data/tianhang_rice/1660774526_1660774274_4.jpg,0.151825326,"[0.5480851063829787, 0.33757961783439494, 0.3283582089552239, 0.396551724137931, 0.3854166666666665, 0.8305555555555557, 0.9079283887468031, 0.7241379310344827, 0.43718592964824105, 0.6681159420289854, 0.00900225056264066, 0.008252063015753939, 0.4421364985163207, 0.0, 0.5983838383838384, 0.4977765425236242, 0.2112950340798442]",0
0.393096836,/789/1660796075_1660795873_4.jpg,2022-08-18 12,2022/8/18,0.485106383,0.350318471,0.328358209,0.387931034,0.884615385,0.375,0.825,0.907928389,0.719211823,0.970666667,0.43718593,18/8/2022 12:01:50,19/8/2022 01:00:42,0.514637681,0.008252063,0.008252063,0.356083086,0.3336,0.845656566,0.515564202,0.309639727,0.151825326,/home/junsheng/data/tianhang_rice/1660796075_1660795873_4.jpg,0.151825326,"[0.4851063829787234, 0.35031847133757965, 0.3283582089552239, 0.3879310344827588, 0.3750000000000001, 0.8250000000000001, 0.9079283887468031, 0.7192118226600984, 0.43718592964824105, 0.5146376811594203, 0.008252063015753939, 0.008252063015753939, 0.3560830860534132, 0.3336, 0.8456565656565657, 0.5155642023346303, 0.3096397273612464]",0
0.393736018,/789/1660803320_1660803075_4.jpg,2022-08-18 14,2022/8/18,0.476595745,0.375796178,0.335820896,0.405172414,0.886446886,0.375,0.822222222,0.907928389,0.721674877,0.969333333,0.432160804,18/8/2022 14:01:50,19/8/2022 01:00:47,0.444057971,0.006751688,0.006751688,0.332344214,1,0.877979798,0.562534742,0.378773126,0.151825326,/home/junsheng/data/tianhang_rice/1660803320_1660803075_4.jpg,0.151825326,"[0.4765957446808511, 0.37579617834394896, 0.3358208955223882, 0.40517241379310354, 0.3750000000000001, 0.8222222222222224, 0.9079283887468031, 0.7216748768472907, 0.4321608040201006, 0.44405797101449274, 0.006751687921980495, 0.006751687921980495, 0.3323442136498503, 1.0, 0.877979797979798, 0.5625347415230684, 0.3787731256085687]",0
0.396292745,/789/1660860871_1660860670_4.jpg,2022-08-19 06,2022/8/19,0.582978723,0.382165605,0.373134328,0.439655172,0.895604396,0.416666667,0.872222222,0.913043478,0.721674877,0.970666667,0.43718593,19/8/2022 06:01:50,20/8/2022 01:00:20,0.905362319,0.016504126,0.015003751,0.3115727,0.015,0.460606061,0.676209005,0.027263875,0.141831189,/home/junsheng/data/tianhang_rice/1660860871_1660860670_4.jpg,0.141831189,"[0.5829787234042553, 0.3821656050955414, 0.3731343283582091, 0.4396551724137931, 0.41666666666666663, 0.8722222222222223, 0.9130434782608697, 0.7216748768472907, 0.43718592964824105, 0.9053623188405797, 0.016504126031507877, 0.015003750937734433, 0.31157270029673656, 0.015, 0.4606060606060606, 0.6762090050027794, 0.02726387536514119]",0
0.398210291,/789/1660882503_1660882272_4.jpg,2022-08-19 12,2022/8/19,0.541276596,0.363057325,0.350746269,0.422413793,0.893772894,0.416666667,0.875,0.915601023,0.724137931,0.970666667,0.447236181,19/8/2022 12:01:50,20/8/2022 01:00:43,0.850434783,0.001500375,0.001500375,0.222551929,0,0.372929293,0.151195108,0.247322298,0.141831189,/home/junsheng/data/tianhang_rice/1660882503_1660882272_4.jpg,0.141831189,"[0.5412765957446809, 0.3630573248407643, 0.3507462686567165, 0.42241379310344834, 0.41666666666666663, 0.875, 0.9156010230179029, 0.7241379310344827, 0.44723618090452255, 0.8504347826086958, 0.0015003750937734434, 0.0015003750937734434, 0.22255192878338323, 0.0, 0.37292929292929294, 0.15119510839355196, 0.24732229795520935]",0
0.400127836,/789/1660904029_1660903871_4.jpg,2022-08-19 18,2022/8/19,0.58893617,0.337579618,0.335820896,0.396551724,0.89010989,0.40625,0.872222222,0.915601023,0.721674877,0.970666667,0.447236181,19/8/2022 18:01:50,20/8/2022 01:01:03,0.925072464,0,0,0.181008902,0,0.342222222,0.728738188,0.047711782,0.141831189,/home/junsheng/data/tianhang_rice/1660904029_1660903871_4.jpg,0.141831189,"[0.588936170212766, 0.33757961783439494, 0.3358208955223882, 0.396551724137931, 0.40625000000000017, 0.8722222222222223, 0.9156010230179029, 0.7216748768472907, 0.44723618090452255, 0.9250724637681159, 0.0, 0.0, 0.18100890207715237, 0.0, 0.34222222222222226, 0.7287381878821567, 0.04771178188899708]",0
0.403962927,/789/1660976135_1660975876_4.jpg,2022-08-20 14,2022/8/20,0.514893617,0.267515924,0.253731343,0.301724138,0.871794872,0.322916667,0.85,0.907928389,0.719211823,0.968,0.43718593,20/8/2022 14:01:50,21/8/2022 01:00:54,0.331884058,0,0,0.178041543,0.3306,0.663434343,0.640633685,0.290165531,0.138040309,/home/junsheng/data/tianhang_rice/1660976135_1660975876_4.jpg,0.138040309,"[0.5148936170212766, 0.2675159235668789, 0.2537313432835821, 0.30172413793103464, 0.32291666666666674, 0.8500000000000002, 0.9079283887468031, 0.7192118226600984, 0.43718592964824105, 0.33188405797101445, 0.0, 0.0, 0.1780415430267066, 0.3306, 0.6634343434343435, 0.640633685380767, 0.2901655306718598]",0
0.404282518,/789/1660976135_1660975876_4.jpg,2022-08-20 14,2022/8/20,0.522553191,0.267515924,0.253731343,0.301724138,0.871794872,0.322916667,0.847222222,0.905370844,0.719211823,0.969333333,0.432160804,20/8/2022 14:31:50,21/8/2022 01:00:56,0.298550725,0,0,0.183976261,0,0.602424242,0.680100056,0.416747809,0.138040309,/home/junsheng/data/tianhang_rice/1660976135_1660975876_4.jpg,0.138040309,"[0.5225531914893617, 0.2675159235668789, 0.2537313432835821, 0.30172413793103464, 0.32291666666666674, 0.8472222222222222, 0.9053708439897701, 0.7192118226600984, 0.4321608040201006, 0.2985507246376812, 0.0, 0.0, 0.1839762611275948, 0.0, 0.6024242424242424, 0.6801000555864368, 0.41674780915287246]",0
0.405241291,/789/1660990469_1660990274_4.jpg,2022-08-20 18,2022/8/20,0.549787234,0.280254777,0.26119403,0.318965517,0.871794872,0.322916667,0.85,0.910485934,0.719211823,0.969333333,0.43718593,20/8/2022 18:01:50,21/8/2022 01:01:03,0.594637681,0,0,0.252225519,0,0.355151515,0.622290161,0.110029211,0.138040309,/home/junsheng/data/tianhang_rice/1660990469_1660990274_4.jpg,0.138040309,"[0.5497872340425531, 0.28025477707006363, 0.2611940298507464, 0.3189655172413794, 0.32291666666666674, 0.8500000000000002, 0.9104859335038363, 0.7192118226600984, 0.43718592964824105, 0.5946376811594203, 0.0, 0.0, 0.2522255192878343, 0.0, 0.3551515151515151, 0.622290161200667, 0.11002921129503407]",0
0.407158837,/789/1661040941_1661040677_4.jpg,2022-08-21 08,2022/8/21,0.537021277,0.210191083,0.223880597,0.25862069,0.866300366,0.291666667,0.833333333,0.902813299,0.716748768,0.969333333,0.43718593,21/8/2022 08:01:50,22/8/2022 01:00:24,0.565217391,0,0,0.376854599,0.254,0.483636364,0.618121178,0.215189873,0.143506782,/home/junsheng/data/tianhang_rice/1661040941_1661040677_4.jpg,0.143506782,"[0.5370212765957447, 0.21019108280254784, 0.2238805970149255, 0.2586206896551726, 0.2916666666666667, 0.8333333333333333, 0.9028132992327367, 0.7167487684729064, 0.43718592964824105, 0.5652173913043478, 0.0, 0.0, 0.37685459940652694, 0.254, 0.4836363636363636, 0.6181211784324625, 0.21518987341772153]",0
0.407478428,/789/1661040941_1661040677_4.jpg,2022-08-21 08,2022/8/21,0.531914894,0.210191083,0.223880597,0.25862069,0.864468864,0.291666667,0.833333333,0.902813299,0.716748768,0.970666667,0.432160804,21/8/2022 08:31:50,22/8/2022 01:00:29,0.493913043,0,0,0.379821958,0.2924,0.522020202,0.612562535,0.392405063,0.143506782,/home/junsheng/data/tianhang_rice/1661040941_1661040677_4.jpg,0.143506782,"[0.5319148936170213, 0.21019108280254784, 0.2238805970149255, 0.2586206896551726, 0.2916666666666667, 0.8333333333333333, 0.9028132992327367, 0.7167487684729064, 0.4321608040201006, 0.49391304347826087, 0.0, 0.0, 0.3798219584569727, 0.2924, 0.522020202020202, 0.6125625347415231, 0.3924050632911393]",0
0.4084372,/789/1661055338_1661055076_4.jpg,2022-08-21 12,2022/8/21,0.507234043,0.21656051,0.21641791,0.25,0.862637363,0.270833333,0.830555556,0.913043478,0.716748768,0.968,0.432160804,21/8/2022 12:01:50,22/8/2022 01:00:39,0.45115942,0,0,0.362017804,0.2082,0.648080808,0.593663146,0.450827653,0.143506782,/home/junsheng/data/tianhang_rice/1661055338_1661055076_4.jpg,0.143506782,"[0.5072340425531915, 0.21656050955414005, 0.2164179104477612, 0.25000000000000006, 0.2708333333333334, 0.8305555555555557, 0.9130434782608697, 0.7167487684729064, 0.4321608040201006, 0.4511594202898551, 0.0, 0.0, 0.3620178041543014, 0.2082, 0.648080808080808, 0.5936631461923291, 0.4508276533592989]",0
0.410354746,/789/1661076877_1661076673_4.jpg,2022-08-21 18,2022/8/21,0.534468085,0.261146497,0.223880597,0.275862069,0.862637363,0.270833333,0.827777778,0.884910486,0.71182266,0.968,0.432160804,21/8/2022 18:01:50,22/8/2022 01:01:02,0.738405797,0.002250563,0.002250563,0.367952522,0,0.411717172,0.513062813,0.141187926,0.143506782,/home/junsheng/data/tianhang_rice/1661076877_1661076673_4.jpg,0.143506782,"[0.534468085106383, 0.2611464968152865, 0.2238805970149255, 0.27586206896551735, 0.2708333333333334, 0.8277777777777781, 0.8849104859335039, 0.7118226600985221, 0.4321608040201006, 0.7384057971014493, 0.002250562640660165, 0.002250562640660165, 0.3679525222551929, 0.0, 0.41171717171717176, 0.5130628126737076, 0.14118792599805258]",0
