pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI
/797/1658311978_1658311863_4.jpg,2022-07-20 18,2022-07-20,392,21.8,20.6,20.2,-30.0,19.7,64.1,61.1,57.6,0.0,75.7,20/7/2022 18:01:50,21/7/2022 01:10:20,,,,,,,,,1.5268530907558095
/797/1658311978_1658311863_4.jpg,2022-07-20 18,2022-07-20,392,21.8,20.6,20.2,-30.0,19.7,64.1,61.1,57.6,0.0,75.7,20/7/2022 18:01:50,21/7/2022 01:10:20,,,,,,,,,1.5268530907558095
/797/1658311978_1658311863_4.jpg,2022-07-20 18,2022-07-20,399,21.8,20.6,20.3,-30.0,19.7,67.5,61.8,68.1,0.0,75.7,20/7/2022 18:31:50,21/7/2022 01:10:24,,,,,,,,,1.5268530907558095
/797/1658311978_1658311863_4.jpg,2022-07-20 18,2022-07-20,399,21.8,20.6,20.3,-30.0,19.7,67.5,61.8,68.1,0.0,75.7,20/7/2022 18:31:50,21/7/2022 01:10:24,,,,,,,,,1.5268530907558095
/797/1658347942_1658347863_4.jpg,2022-07-21 04,2022-07-21,514,20.8,20.6,20.4,-30.0,19.9,67.6,67.5,62.3,0.0,77.0,21/7/2022 04:01:50,22/7/2022 01:09:41,,,,,,,,,1.516
/797/1658347942_1658347863_4.jpg,2022-07-21 04,2022-07-21,514,20.8,20.6,20.4,-30.0,19.9,67.6,67.5,62.3,0.0,77.0,21/7/2022 04:01:50,22/7/2022 01:09:41,,,,,,,,,1.516
/797/1658347942_1658347863_4.jpg,2022-07-21 04,2022-07-21,454,20.8,20.6,20.4,-30.0,19.8,67.6,67.5,62.2,0.0,76.9,21/7/2022 04:31:50,22/7/2022 01:09:44,,,,,,,,,1.516
/797/1658347942_1658347863_4.jpg,2022-07-21 04,2022-07-21,454,20.8,20.6,20.4,-30.0,19.8,67.6,67.5,62.2,0.0,76.9,21/7/2022 04:31:50,22/7/2022 01:09:44,,,,,,,,,1.516
/797/1658355172_1658355063_4.jpg,2022-07-21 06,2022-07-21,436,20.6,20.6,20.4,-30.0,19.8,67.6,67.2,62.0,0.0,76.9,21/7/2022 06:01:50,22/7/2022 01:09:47,,,,,,,,,1.516
/797/1658355172_1658355063_4.jpg,2022-07-21 06,2022-07-21,436,20.6,20.6,20.4,-30.0,19.8,67.6,67.2,62.0,0.0,76.9,21/7/2022 06:01:50,22/7/2022 01:09:47,,,,,,,,,1.516
/797/1658355172_1658355063_4.jpg,2022-07-21 06,2022-07-21,424,20.6,20.6,20.3,-30.0,19.8,67.5,67.2,61.9,0.0,76.9,21/7/2022 06:31:50,22/7/2022 01:09:50,,,,,,,,,1.516
/797/1658355172_1658355063_4.jpg,2022-07-21 06,2022-07-21,424,20.6,20.6,20.3,-30.0,19.8,67.5,67.2,61.9,0.0,76.9,21/7/2022 06:31:50,22/7/2022 01:09:50,,,,,,,,,1.516
/797/1658362380_1658362264_4.jpg,2022-07-21 08,2022-07-21,404,20.6,20.5,20.3,-30.0,19.8,67.5,67.0,61.8,0.0,76.7,21/7/2022 08:01:50,22/7/2022 01:09:53,,,,,,,,,1.516
/797/1658362380_1658362264_4.jpg,2022-07-21 08,2022-07-21,404,20.6,20.5,20.3,-30.0,19.8,67.5,67.0,61.8,0.0,76.7,21/7/2022 08:01:50,22/7/2022 01:09:53,,,,,,,,,1.516
/797/1658362380_1658362264_4.jpg,2022-07-21 08,2022-07-21,395,20.6,20.5,20.3,-30.0,19.8,67.5,66.7,61.7,0.0,76.8,21/7/2022 08:31:50,22/7/2022 01:09:57,,,,,,,,,1.516
/797/1658362380_1658362264_4.jpg,2022-07-21 08,2022-07-21,395,20.6,20.5,20.3,-30.0,19.8,67.5,66.7,61.7,0.0,76.8,21/7/2022 08:31:50,22/7/2022 01:09:57,,,,,,,,,1.516
/797/1658369580_1658369463_4.jpg,2022-07-21 10,2022-07-21,407,20.7,20.5,20.3,-30.0,19.8,68.1,66.1,61.5,0.0,76.7,21/7/2022 10:01:50,22/7/2022 01:10:00,,,,,,,,,1.516
/797/1658369580_1658369463_4.jpg,2022-07-21 10,2022-07-21,407,20.7,20.5,20.3,-30.0,19.8,68.1,66.1,61.5,0.0,76.7,21/7/2022 10:01:50,22/7/2022 01:10:00,,,,,,,,,1.516
/797/1658369580_1658369463_4.jpg,2022-07-21 10,2022-07-21,407,20.8,20.5,20.3,-30.0,19.8,68.1,65.8,61.5,0.0,76.7,21/7/2022 10:31:50,22/7/2022 01:10:03,,,,,,,,,1.516
/797/1658369580_1658369463_4.jpg,2022-07-21 10,2022-07-21,407,20.8,20.5,20.3,-30.0,19.8,68.1,65.8,61.5,0.0,76.7,21/7/2022 10:31:50,22/7/2022 01:10:03,,,,,,,,,1.516
/797/1658376783_1658376664_4.jpg,2022-07-21 12,2022-07-21,390,20.9,20.5,20.3,-30.0,19.8,68.2,65.6,61.4,0.0,76.7,21/7/2022 12:01:50,22/7/2022 01:10:06,,,,,,,,,1.516
/797/1658376783_1658376664_4.jpg,2022-07-21 12,2022-07-21,390,20.9,20.5,20.3,-30.0,19.8,68.2,65.6,61.4,0.0,76.7,21/7/2022 12:01:50,22/7/2022 01:10:06,,,,,,,,,1.516
/797/1658376783_1658376664_4.jpg,2022-07-21 12,2022-07-21,391,21.0,20.5,20.3,-30.0,19.8,68.2,65.6,61.4,0.0,76.6,21/7/2022 12:31:50,22/7/2022 01:10:10,,,,,,,,,1.516
/797/1658376783_1658376664_4.jpg,2022-07-21 12,2022-07-21,391,21.0,20.5,20.3,-30.0,19.8,68.2,65.6,61.4,0.0,76.6,21/7/2022 12:31:50,22/7/2022 01:10:10,,,,,,,,,1.516
/797/1658383965_1658383864_4.jpg,2022-07-21 14,2022-07-21,387,21.3,20.5,20.3,-30.0,19.8,68.2,65.4,61.3,0.0,76.6,21/7/2022 14:01:50,22/7/2022 01:10:13,,,,,,,,,1.516
/797/1658383965_1658383864_4.jpg,2022-07-21 14,2022-07-21,387,21.3,20.5,20.3,-30.0,19.8,68.2,65.4,61.3,0.0,76.6,21/7/2022 14:01:50,22/7/2022 01:10:13,,,,,,,,,1.516
/797/1658383965_1658383864_4.jpg,2022-07-21 14,2022-07-21,388,21.4,20.5,20.2,-30.0,19.8,68.3,65.4,61.3,0.0,76.6,21/7/2022 14:31:50,22/7/2022 01:10:16,,,,,,,,,1.516
/797/1658383965_1658383864_4.jpg,2022-07-21 14,2022-07-21,388,21.4,20.5,20.2,-30.0,19.8,68.3,65.4,61.3,0.0,76.6,21/7/2022 14:31:50,22/7/2022 01:10:16,,,,,,,,,1.516
/797/1658391165_1658391063_4.jpg,2022-07-21 16,2022-07-21,388,21.6,20.6,20.3,-30.0,19.8,68.2,65.2,61.2,0.0,76.6,21/7/2022 16:01:50,22/7/2022 01:10:19,,,,,,,,,1.516
/797/1658391165_1658391063_4.jpg,2022-07-21 16,2022-07-21,388,21.6,20.6,20.3,-30.0,19.8,68.2,65.2,61.2,0.0,76.6,21/7/2022 16:01:50,22/7/2022 01:10:19,,,,,,,,,1.516
/797/1658391165_1658391063_4.jpg,2022-07-21 16,2022-07-21,385,21.7,20.6,20.3,-30.0,19.8,68.3,65.1,61.2,0.0,76.6,21/7/2022 16:31:50,22/7/2022 01:10:22,,,,,,,,,1.516
/797/1658391165_1658391063_4.jpg,2022-07-21 16,2022-07-21,385,21.7,20.6,20.3,-30.0,19.8,68.3,65.1,61.2,0.0,76.6,21/7/2022 16:31:50,22/7/2022 01:10:22,,,,,,,,,1.516
/797/1658434479_1658434263_4.jpg,2022-07-22 04,2022-07-22,433,20.8,20.8,20.5,-30.0,20.0,67.7,64.3,60.9,0.0,76.6,22/7/2022 04:01:50,23/7/2022 01:09:47,,,,,,,,,1.4411239276259116
/797/1658434479_1658434263_4.jpg,2022-07-22 04,2022-07-22,433,20.8,20.8,20.5,-30.0,20.0,67.7,64.3,60.9,0.0,76.6,22/7/2022 04:01:50,23/7/2022 01:09:47,,,,,,,,,1.4411239276259116
/797/1658434479_1658434263_4.jpg,2022-07-22 04,2022-07-22,430,20.8,20.7,20.5,-30.0,19.9,67.7,64.2,60.9,0.0,76.5,22/7/2022 04:31:50,23/7/2022 01:09:50,,,,,,,,,1.4411239276259116
/797/1658434479_1658434263_4.jpg,2022-07-22 04,2022-07-22,430,20.8,20.7,20.5,-30.0,19.9,67.7,64.2,60.9,0.0,76.5,22/7/2022 04:31:50,23/7/2022 01:09:50,,,,,,,,,1.4411239276259116
/797/1658441569_1658441463_4.jpg,2022-07-22 06,2022-07-22,414,20.6,20.6,20.5,-30.0,19.9,67.6,64.1,60.9,0.0,76.6,22/7/2022 06:01:50,23/7/2022 01:09:53,,,,,,,,,1.4411239276259116
/797/1658441569_1658441463_4.jpg,2022-07-22 06,2022-07-22,414,20.6,20.6,20.5,-30.0,19.9,67.6,64.1,60.9,0.0,76.6,22/7/2022 06:01:50,23/7/2022 01:09:53,,,,,,,,,1.4411239276259116
/797/1658441569_1658441463_4.jpg,2022-07-22 06,2022-07-22,416,20.5,20.6,20.4,-30.0,19.9,67.5,64.0,60.9,0.0,76.6,22/7/2022 06:31:50,23/7/2022 01:09:56,,,,,,,,,1.4411239276259116
/797/1658441569_1658441463_4.jpg,2022-07-22 06,2022-07-22,416,20.5,20.6,20.4,-30.0,19.9,67.5,64.0,60.9,0.0,76.6,22/7/2022 06:31:50,23/7/2022 01:09:56,,,,,,,,,1.4411239276259116
/797/1658448807_1658448663_4.jpg,2022-07-22 08,2022-07-22,411,20.5,20.5,20.4,-30.0,19.9,67.4,63.8,60.7,0.0,76.5,22/7/2022 08:01:50,23/7/2022 01:10:00,,,,,,,,,1.4411239276259116
/797/1658448807_1658448663_4.jpg,2022-07-22 08,2022-07-22,411,20.5,20.5,20.4,-30.0,19.9,67.4,63.8,60.7,0.0,76.5,22/7/2022 08:01:50,23/7/2022 01:10:00,,,,,,,,,1.4411239276259116
/797/1658448807_1658448663_4.jpg,2022-07-22 08,2022-07-22,406,20.5,20.5,20.4,-30.0,19.8,67.3,63.8,60.7,0.0,76.6,22/7/2022 08:31:50,23/7/2022 01:10:03,,,,,,,,,1.4411239276259116
/797/1658448807_1658448663_4.jpg,2022-07-22 08,2022-07-22,406,20.5,20.5,20.4,-30.0,19.8,67.3,63.8,60.7,0.0,76.6,22/7/2022 08:31:50,23/7/2022 01:10:03,,,,,,,,,1.4411239276259116
/797/1658455980_1658455864_4.jpg,2022-07-22 10,2022-07-22,405,20.4,20.5,20.3,-30.0,19.8,67.1,63.6,60.5,0.0,76.5,22/7/2022 10:01:50,23/7/2022 01:10:06,,,,,,,,,1.4411239276259116
/797/1658455980_1658455864_4.jpg,2022-07-22 10,2022-07-22,405,20.4,20.5,20.3,-30.0,19.8,67.1,63.6,60.5,0.0,76.5,22/7/2022 10:01:50,23/7/2022 01:10:06,,,,,,,,,1.4411239276259116
/797/1658455980_1658455864_4.jpg,2022-07-22 10,2022-07-22,398,20.4,20.4,20.3,-30.0,19.8,67.0,63.4,60.4,0.0,76.5,22/7/2022 10:31:50,23/7/2022 01:10:09,,,,,,,,,1.4411239276259116
/797/1658455980_1658455864_4.jpg,2022-07-22 10,2022-07-22,398,20.4,20.4,20.3,-30.0,19.8,67.0,63.4,60.4,0.0,76.5,22/7/2022 10:31:50,23/7/2022 01:10:09,,,,,,,,,1.4411239276259116
/797/1658463175_1658463063_4.jpg,2022-07-22 12,2022-07-22,402,20.4,20.4,20.3,-30.0,19.8,66.9,63.2,60.2,0.0,76.5,22/7/2022 12:01:50,23/7/2022 01:10:13,65.07,16.0,16.0,1000.8,93.11,25.06,12.0,1.15,1.4411239276259116
/797/1658463175_1658463063_4.jpg,2022-07-22 12,2022-07-22,402,20.4,20.4,20.3,-30.0,19.8,66.9,63.2,60.2,0.0,76.5,22/7/2022 12:01:50,23/7/2022 01:10:13,66.89,15.0,15.0,1000.5,0.0,25.13,50.8,1.76,1.4411239276259116
/797/1658463175_1658463063_4.jpg,2022-07-22 12,2022-07-22,394,20.5,20.3,20.2,-30.0,19.8,66.9,63.2,60.1,0.0,76.5,22/7/2022 12:31:50,23/7/2022 01:10:16,65.07,16.0,16.0,1000.8,93.11,25.06,12.0,1.15,1.4411239276259116
/797/1658463175_1658463063_4.jpg,2022-07-22 12,2022-07-22,394,20.5,20.3,20.2,-30.0,19.8,66.9,63.2,60.1,0.0,76.5,22/7/2022 12:31:50,23/7/2022 01:10:16,66.89,15.0,15.0,1000.5,0.0,25.13,50.8,1.76,1.4411239276259116
/797/1658470381_1658470264_4.jpg,2022-07-22 14,2022-07-22,398,20.8,20.3,20.2,-30.0,19.8,66.8,63.0,59.9,0.0,76.4,22/7/2022 14:01:50,23/7/2022 01:10:19,68.85,16.0,16.0,1000.4,0.0,25.85,44.6,0.19,1.4411239276259116
/797/1658470381_1658470264_4.jpg,2022-07-22 14,2022-07-22,398,20.8,20.3,20.2,-30.0,19.8,66.8,63.0,59.9,0.0,76.4,22/7/2022 14:01:50,23/7/2022 01:10:19,61.19,14.0,14.0,1000.4,75.65,25.98,34.3,3.19,1.4411239276259116
/797/1658470381_1658470264_4.jpg,2022-07-22 14,2022-07-22,398,21.0,20.3,20.2,-30.0,19.8,66.8,63.0,59.9,0.0,76.4,22/7/2022 14:31:50,23/7/2022 01:10:23,68.85,16.0,16.0,1000.4,0.0,25.85,44.6,0.19,1.4411239276259116
/797/1658470381_1658470264_4.jpg,2022-07-22 14,2022-07-22,398,21.0,20.3,20.2,-30.0,19.8,66.8,63.0,59.9,0.0,76.4,22/7/2022 14:31:50,23/7/2022 01:10:23,61.19,14.0,14.0,1000.4,75.65,25.98,34.3,3.19,1.4411239276259116
/797/1658477580_1658477464_4.jpg,2022-07-22 16,2022-07-22,401,21.1,20.5,20.1,-30.0,19.7,66.6,62.8,59.8,0.0,76.4,22/7/2022 16:01:50,23/7/2022 01:10:26,61.97,12.0,12.0,1000.6,41.62,25.84,73.5,0.39,1.4411239276259116
/797/1658477580_1658477464_4.jpg,2022-07-22 16,2022-07-22,401,21.1,20.5,20.1,-30.0,19.7,66.6,62.8,59.8,0.0,76.4,22/7/2022 16:01:50,23/7/2022 01:10:26,60.06,14.0,14.0,1000.6,32.24,25.25,26.7,2.33,1.4411239276259116
/797/1658477580_1658477464_4.jpg,2022-07-22 16,2022-07-22,399,21.2,20.5,20.2,-30.0,19.7,66.5,62.8,59.7,0.0,76.4,22/7/2022 16:31:50,23/7/2022 01:10:29,61.97,12.0,12.0,1000.6,41.62,25.84,73.5,0.39,1.4411239276259116
/797/1658477580_1658477464_4.jpg,2022-07-22 16,2022-07-22,399,21.2,20.5,20.2,-30.0,19.7,66.5,62.8,59.7,0.0,76.4,22/7/2022 16:31:50,23/7/2022 01:10:29,60.06,14.0,14.0,1000.6,32.24,25.25,26.7,2.33,1.4411239276259116
/797/1658484759_1658484663_4.jpg,2022-07-22 18,2022-07-22,416,21.3,20.5,20.1,-30.0,19.7,66.5,62.7,59.6,0.0,76.3,22/7/2022 18:01:50,23/7/2022 01:10:32,73.87,21.0,17.0,1001.2,0.0,22.03,15.8,0.4,1.4411239276259116
/797/1658484759_1658484663_4.jpg,2022-07-22 18,2022-07-22,416,21.3,20.5,20.1,-30.0,19.7,66.5,62.7,59.6,0.0,76.3,22/7/2022 18:01:50,23/7/2022 01:10:32,77.7,11.0,11.0,1001.1,0.0,21.37,99.6,0.37,1.4411239276259116
/797/1658484759_1658484663_4.jpg,2022-07-22 18,2022-07-22,418,21.3,20.5,20.1,-30.0,19.8,66.4,62.6,59.5,0.0,76.3,22/7/2022 18:31:50,23/7/2022 01:10:36,73.87,21.0,17.0,1001.2,0.0,22.03,15.8,0.4,1.4411239276259116
/797/1658484759_1658484663_4.jpg,2022-07-22 18,2022-07-22,418,21.3,20.5,20.1,-30.0,19.8,66.4,62.6,59.5,0.0,76.3,22/7/2022 18:31:50,23/7/2022 01:10:36,77.7,11.0,11.0,1001.1,0.0,21.37,99.6,0.37,1.4411239276259116
/797/1658520760_1658520663_4.jpg,2022-07-23 04,2022-07-23,444,19.9,20.3,20.1,-30.0,19.8,65.6,62.5,59.5,0.0,76.3,23/7/2022 04:01:50,24/7/2022 01:09:28,93.37,21.0,10.0,1002.4,0.0,16.63,43.8,0.0,1.3075
/797/1658520760_1658520663_4.jpg,2022-07-23 04,2022-07-23,444,19.9,20.3,20.1,-30.0,19.8,65.6,62.5,59.5,0.0,76.3,23/7/2022 04:01:50,24/7/2022 01:09:28,90.61,8.0,7.0,1002.4,0.0,17.12,180.2,0.26,1.3075
/797/1658520760_1658520663_4.jpg,2022-07-23 04,2022-07-23,436,19.8,20.2,20.1,-30.0,19.7,65.6,62.4,59.5,0.0,76.3,23/7/2022 04:31:50,24/7/2022 01:09:32,93.37,21.0,10.0,1002.4,0.0,16.63,43.8,0.0,1.3075
/797/1658520760_1658520663_4.jpg,2022-07-23 04,2022-07-23,436,19.8,20.2,20.1,-30.0,19.7,65.6,62.4,59.5,0.0,76.3,23/7/2022 04:31:50,24/7/2022 01:09:32,90.61,8.0,7.0,1002.4,0.0,17.12,180.2,0.26,1.3075
/797/1658527951_1658527863_4.jpg,2022-07-23 06,2022-07-23,419,19.6,20.1,20.1,-30.0,19.7,65.6,62.4,59.5,0.0,76.4,23/7/2022 06:01:50,24/7/2022 01:09:35,84.74,6.0,6.0,1002.3,0.0,18.76,328.2,1.24,1.3075
/797/1658527951_1658527863_4.jpg,2022-07-23 06,2022-07-23,419,19.6,20.1,20.1,-30.0,19.7,65.6,62.4,59.5,0.0,76.4,23/7/2022 06:01:50,24/7/2022 01:09:35,79.09,5.0,5.0,1002.3,0.0,20.04,14.1,1.95,1.3075
/797/1658527951_1658527863_4.jpg,2022-07-23 06,2022-07-23,416,19.6,20.1,20.1,-30.0,19.7,65.5,62.4,59.5,0.0,76.4,23/7/2022 06:31:50,24/7/2022 01:09:38,84.74,6.0,6.0,1002.3,0.0,18.76,328.2,1.24,1.3075
/797/1658527951_1658527863_4.jpg,2022-07-23 06,2022-07-23,416,19.6,20.1,20.1,-30.0,19.7,65.5,62.4,59.5,0.0,76.4,23/7/2022 06:31:50,24/7/2022 01:09:38,79.09,5.0,5.0,1002.3,0.0,20.04,14.1,1.95,1.3075
/797/1658535180_1658535064_4.jpg,2022-07-23 08,2022-07-23,410,19.5,20.0,20.0,-30.0,19.6,65.4,62.3,59.5,0.0,76.3,23/7/2022 08:01:50,24/7/2022 01:09:42,79.55,8.0,8.0,1002.1,0.0,20.39,62.3,1.06,1.3075
/797/1658535180_1658535064_4.jpg,2022-07-23 08,2022-07-23,410,19.5,20.0,20.0,-30.0,19.6,65.4,62.3,59.5,0.0,76.3,23/7/2022 08:01:50,24/7/2022 01:09:42,79.23,7.0,7.0,1002.1,25.12,20.43,61.9,1.26,1.3075
/797/1658535180_1658535064_4.jpg,2022-07-23 08,2022-07-23,411,19.5,19.9,20.0,-30.0,19.6,65.3,62.3,59.5,0.0,76.3,23/7/2022 08:31:50,24/7/2022 01:09:45,79.55,8.0,8.0,1002.1,0.0,20.39,62.3,1.06,1.3075
/797/1658535180_1658535064_4.jpg,2022-07-23 08,2022-07-23,411,19.5,19.9,20.0,-30.0,19.6,65.3,62.3,59.5,0.0,76.3,23/7/2022 08:31:50,24/7/2022 01:09:45,79.23,7.0,7.0,1002.1,25.12,20.43,61.9,1.26,1.3075
/797/1658542373_1658542263_4.jpg,2022-07-23 10,2022-07-23,408,19.6,19.8,19.9,-30.0,19.6,65.2,62.2,59.3,0.0,76.3,23/7/2022 10:01:50,24/7/2022 01:09:48,79.12,9.0,9.0,1001.8,24.11,21.46,4.1,1.66,1.3075
/797/1658542373_1658542263_4.jpg,2022-07-23 10,2022-07-23,408,19.6,19.8,19.9,-30.0,19.6,65.2,62.2,59.3,0.0,76.3,23/7/2022 10:01:50,24/7/2022 01:09:48,78.74,12.0,12.0,1001.8,33.31,21.26,24.2,2.37,1.3075
/797/1658542373_1658542263_4.jpg,2022-07-23 10,2022-07-23,406,19.7,19.8,19.9,-30.0,19.5,65.2,62.1,59.3,0.0,76.3,23/7/2022 10:31:50,24/7/2022 01:09:51,79.12,9.0,9.0,1001.8,24.11,21.46,4.1,1.66,1.3075
/797/1658542373_1658542263_4.jpg,2022-07-23 10,2022-07-23,406,19.7,19.8,19.9,-30.0,19.5,65.2,62.1,59.3,0.0,76.3,23/7/2022 10:31:50,24/7/2022 01:09:51,78.74,12.0,12.0,1001.8,33.31,21.26,24.2,2.37,1.3075
/797/1658549575_1658549464_4.jpg,2022-07-23 12,2022-07-23,399,19.8,19.8,19.8,-30.0,19.5,65.2,62.1,59.2,0.0,76.3,23/7/2022 12:01:50,24/7/2022 01:09:55,78.96,9.0,9.0,1001.3,27.62,21.7,45.0,1.04,1.3075
/797/1658549575_1658549464_4.jpg,2022-07-23 12,2022-07-23,399,19.8,19.8,19.8,-30.0,19.5,65.2,62.1,59.2,0.0,76.3,23/7/2022 12:01:50,24/7/2022 01:09:55,78.71,6.0,6.0,1001.0,35.51,22.14,68.3,0.67,1.3075
/797/1658549575_1658549464_4.jpg,2022-07-23 12,2022-07-23,399,19.8,19.8,19.8,-30.0,19.5,65.1,62.1,59.2,0.0,76.3,23/7/2022 12:31:50,24/7/2022 01:09:58,78.96,9.0,9.0,1001.3,27.62,21.7,45.0,1.04,1.3075
/797/1658549575_1658549464_4.jpg,2022-07-23 12,2022-07-23,399,19.8,19.8,19.8,-30.0,19.5,65.1,62.1,59.2,0.0,76.3,23/7/2022 12:31:50,24/7/2022 01:09:58,78.71,6.0,6.0,1001.0,35.51,22.14,68.3,0.67,1.3075
/797/1658556771_1658556664_4.jpg,2022-07-23 14,2022-07-23,401,20.0,19.8,19.8,-30.0,19.5,65.0,62.1,59.1,0.0,76.3,23/7/2022 14:01:50,24/7/2022 01:10:01,81.09,10.0,10.0,1000.7,12.39,21.45,59.6,1.76,1.3075
/797/1658556771_1658556664_4.jpg,2022-07-23 14,2022-07-23,401,20.0,19.8,19.8,-30.0,19.5,65.0,62.1,59.1,0.0,76.3,23/7/2022 14:01:50,24/7/2022 01:10:01,80.59,15.0,13.0,1000.6,12.13,21.36,63.1,1.66,1.3075
/797/1658556771_1658556664_4.jpg,2022-07-23 14,2022-07-23,398,20.0,19.8,19.8,-30.0,19.5,65.0,62.0,59.1,0.0,76.3,23/7/2022 14:31:50,24/7/2022 01:10:04,81.09,10.0,10.0,1000.7,12.39,21.45,59.6,1.76,1.3075
/797/1658556771_1658556664_4.jpg,2022-07-23 14,2022-07-23,398,20.0,19.8,19.8,-30.0,19.5,65.0,62.0,59.1,0.0,76.3,23/7/2022 14:31:50,24/7/2022 01:10:04,80.59,15.0,13.0,1000.6,12.13,21.36,63.1,1.66,1.3075
/797/1658563968_1658563863_4.jpg,2022-07-23 16,2022-07-23,402,20.1,19.8,19.7,-30.0,19.4,64.9,62.0,59.1,0.0,76.3,23/7/2022 16:01:50,24/7/2022 01:10:08,83.27,14.0,14.0,1000.4,8.43,21.37,63.6,0.61,1.3075
/797/1658563968_1658563863_4.jpg,2022-07-23 16,2022-07-23,402,20.1,19.8,19.7,-30.0,19.4,64.9,62.0,59.1,0.0,76.3,23/7/2022 16:01:50,24/7/2022 01:10:08,84.64,10.0,10.0,1000.5,6.47,21.27,53.6,0.13,1.3075
/797/1658563968_1658563863_4.jpg,2022-07-23 16,2022-07-23,401,20.1,19.8,19.7,-30.0,19.4,64.9,61.9,59.1,0.0,76.2,23/7/2022 16:31:50,24/7/2022 01:10:11,83.27,14.0,14.0,1000.4,8.43,21.37,63.6,0.61,1.3075
/797/1658563968_1658563863_4.jpg,2022-07-23 16,2022-07-23,401,20.1,19.8,19.7,-30.0,19.4,64.9,61.9,59.1,0.0,76.2,23/7/2022 16:31:50,24/7/2022 01:10:11,84.64,10.0,10.0,1000.5,6.47,21.27,53.6,0.13,1.3075
/797/1658571169_1658571063_4.jpg,2022-07-23 18,2022-07-23,403,20.1,19.9,19.7,-30.0,19.4,64.9,61.9,59.1,0.0,76.3,23/7/2022 18:01:50,24/7/2022 01:10:14,85.9,15.0,12.0,1000.3,0.0,21.18,42.6,0.45,1.3075
/797/1658571169_1658571063_4.jpg,2022-07-23 18,2022-07-23,403,20.1,19.9,19.7,-30.0,19.4,64.9,61.9,59.1,0.0,76.3,23/7/2022 18:01:50,24/7/2022 01:10:14,89.52,20.0,14.0,1000.3,0.0,20.32,108.0,0.06,1.3075
/797/1658571169_1658571063_4.jpg,2022-07-23 18,2022-07-23,406,20.1,19.9,19.7,-30.0,19.4,64.8,61.9,59.1,0.0,76.3,23/7/2022 18:31:50,24/7/2022 01:10:17,85.9,15.0,12.0,1000.3,0.0,21.18,42.6,0.45,1.3075
/797/1658571169_1658571063_4.jpg,2022-07-23 18,2022-07-23,406,20.1,19.9,19.7,-30.0,19.4,64.8,61.9,59.1,0.0,76.3,23/7/2022 18:31:50,24/7/2022 01:10:17,89.52,20.0,14.0,1000.3,0.0,20.32,108.0,0.06,1.3075
/797/1658607155_1658607064_4.jpg,2022-07-24 04,2022-07-24,439,19.5,19.7,19.6,-30.0,19.3,64.4,61.9,59.0,0.0,76.2,24/7/2022 04:01:50,25/7/2022 01:09:33,92.83,28.0,23.0,1000.0,0.0,19.11,72.6,0.78,
/797/1658607155_1658607064_4.jpg,2022-07-24 04,2022-07-24,439,19.5,19.7,19.6,-30.0,19.3,64.4,61.9,59.0,0.0,76.2,24/7/2022 04:01:50,25/7/2022 01:09:33,91.8,24.0,22.0,1000.2,0.0,19.35,54.9,1.07,
/797/1658607155_1658607064_4.jpg,2022-07-24 04,2022-07-24,428,19.5,19.6,19.6,-30.0,19.3,64.4,61.8,59.0,0.0,76.2,24/7/2022 04:31:50,25/7/2022 01:09:36,92.83,28.0,23.0,1000.0,0.0,19.11,72.6,0.78,
/797/1658607155_1658607064_4.jpg,2022-07-24 04,2022-07-24,428,19.5,19.6,19.6,-30.0,19.3,64.4,61.8,59.0,0.0,76.2,24/7/2022 04:31:50,25/7/2022 01:09:36,91.8,24.0,22.0,1000.2,0.0,19.35,54.9,1.07,
/797/1658614396_1658614264_4.jpg,2022-07-24 06,2022-07-24,419,19.5,19.6,19.6,-30.0,19.3,64.3,61.8,59.0,0.0,76.2,24/7/2022 06:01:50,25/7/2022 01:09:39,84.89,16.0,11.0,1000.3,0.0,20.5,49.1,2.31,
/797/1658614396_1658614264_4.jpg,2022-07-24 06,2022-07-24,419,19.5,19.6,19.6,-30.0,19.3,64.3,61.8,59.0,0.0,76.2,24/7/2022 06:01:50,25/7/2022 01:09:39,82.23,15.0,15.0,1000.5,0.0,20.1,70.3,2.08,
/797/1658614396_1658614264_4.jpg,2022-07-24 06,2022-07-24,410,19.5,19.6,19.6,-30.0,19.3,64.3,61.8,59.0,0.0,76.2,24/7/2022 06:31:50,25/7/2022 01:09:42,84.89,16.0,11.0,1000.3,0.0,20.5,49.1,2.31,
/797/1658614396_1658614264_4.jpg,2022-07-24 06,2022-07-24,410,19.5,19.6,19.6,-30.0,19.3,64.3,61.8,59.0,0.0,76.2,24/7/2022 06:31:50,25/7/2022 01:09:42,82.23,15.0,15.0,1000.5,0.0,20.1,70.3,2.08,
/797/1658621571_1658621464_4.jpg,2022-07-24 08,2022-07-24,402,19.5,19.6,19.6,-30.0,19.2,64.2,61.7,59.0,0.0,76.2,24/7/2022 08:01:50,25/7/2022 01:09:46,82.57,13.0,13.0,1000.4,0.0,21.95,24.0,1.41,
