index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.315116651,/797/1656583984_1656583863_4.jpg,2022-06-30 18,2022/6/30,0.309787234,0.566878981,0.485074627,0.5,0,0.458333333,0.613888889,0.734015345,0.603448276,0,0.819095477,30/6/2022 18:01:50,1/7/2022 01:09:04,0.695942029,0.008252063,0.008252063,0.623145401,0.0163,0.736161616,0.929405225,0.064264849,0.237405107,/home/junsheng/data/tianhang_corn/1656583984_1656583863_4.jpg,0.237405107,"[0.3097872340425532, 0.5668789808917197, 0.48507462686567177, 0.49999999999999994, 0.4583333333333335, 0.613888888888889, 0.7340153452685424, 0.603448275862069, 0.819095477386935, 0.6959420289855072, 0.008252063015753939, 0.008252063015753939, 0.6231454005934731, 0.0163, 0.7361616161616161, 0.9294052251250694, 0.06426484907497566]",0
0.315755833,/797/1656583984_1656583863_4.jpg,2022-06-30 18,2022/6/30,0.318297872,0.573248408,0.485074627,0.50862069,0,0.458333333,0.608333333,0.734015345,0.60591133,0,0.819095477,30/6/2022 18:31:50,1/7/2022 01:09:07,0.695942029,0.008252063,0.008252063,0.623145401,0.0163,0.736161616,0.929405225,0.064264849,0.237405107,/home/junsheng/data/tianhang_corn/1656583984_1656583863_4.jpg,0.237405107,"[0.31829787234042556, 0.5732484076433121, 0.48507462686567177, 0.5086206896551725, 0.4583333333333335, 0.6083333333333334, 0.7340153452685424, 0.6059113300492611, 0.819095477386935, 0.6959420289855072, 0.008252063015753939, 0.008252063015753939, 0.6231454005934731, 0.0163, 0.7361616161616161, 0.9294052251250694, 0.06426484907497566]",0
0.317353787,/797/1656627180_1656627063_4.jpg,2022-07-01 06,2022/7/1,0.343829787,0.439490446,0.470149254,0.517241379,0,0.479166667,0.558333333,0.73657289,0.610837438,0,0.809045226,1/7/2022 06:01:50,2/7/2022 01:08:55,0.660724638,0.005251313,0.003750938,0.712166172,0.1078,0.644848485,0.253752084,0.148977605,0.228433402,/home/junsheng/data/tianhang_corn/1656627180_1656627063_4.jpg,0.228433402,"[0.34382978723404256, 0.4394904458598725, 0.4701492537313432, 0.517241379310345, 0.47916666666666674, 0.5583333333333335, 0.7365728900255755, 0.6108374384236454, 0.8090452261306534, 0.6607246376811595, 0.005251312828207052, 0.0037509377344336083, 0.7121661721068264, 0.10779999999999999, 0.6448484848484849, 0.2537520844913841, 0.14897760467380722]",0
0.318951742,/797/1656634419_1656634264_4.jpg,2022-07-01 08,2022/7/1,0.335319149,0.439490446,0.455223881,0.50862069,0,0.46875,0.555555556,0.734015345,0.608374384,0,0.804020101,1/7/2022 08:01:50,2/7/2022 01:09:02,0.61826087,0.003750938,0.003750938,0.709198813,0.32965,0.691717172,0.251528627,0.2969815,0.228433402,/home/junsheng/data/tianhang_corn/1656634419_1656634264_4.jpg,0.228433402,"[0.3353191489361702, 0.4394904458598725, 0.4552238805970149, 0.5086206896551725, 0.46874999999999994, 0.5555555555555555, 0.7340153452685424, 0.6083743842364533, 0.8040201005025123, 0.6182608695652173, 0.0037509377344336083, 0.0037509377344336083, 0.7091988130563806, 0.32965000000000005, 0.6917171717171717, 0.25152862701500833, 0.29698149951314506]",0
0.319910515,/797/1656641586_1656641464_4.jpg,2022-07-01 10,2022/7/1,0.33106383,0.464968153,0.447761194,0.50862069,0,0.458333333,0.552777778,0.734015345,0.608374384,0,0.804020101,1/7/2022 10:01:50,2/7/2022 01:09:08,0.68942029,0.001500375,0.001500375,0.712166172,0.21005,0.690505051,0.433574208,0.251217137,0.228433402,/home/junsheng/data/tianhang_corn/1656641586_1656641464_4.jpg,0.228433402,"[0.33106382978723403, 0.4649681528662421, 0.4477611940298509, 0.5086206896551725, 0.4583333333333335, 0.5527777777777778, 0.7340153452685424, 0.6083743842364533, 0.8040201005025123, 0.6894202898550723, 0.0015003750937734434, 0.0015003750937734434, 0.7121661721068264, 0.21005, 0.6905050505050505, 0.43357420789327406, 0.2512171372930867]",0
0.321188878,/797/1656648815_1656648664_4.jpg,2022-07-01 12,2022/7/1,0.329361702,0.496815287,0.447761194,0.49137931,0,0.458333333,0.552777778,0.734015345,0.60591133,0,0.804020101,1/7/2022 12:01:50,2/7/2022 01:09:15,0.595217391,0,0,0.6884273,0.6003,0.752727273,0.408838243,0.273612463,0.228433402,/home/junsheng/data/tianhang_corn/1656648815_1656648664_4.jpg,0.228433402,"[0.3293617021276596, 0.4968152866242039, 0.4477611940298509, 0.4913793103448277, 0.4583333333333335, 0.5527777777777778, 0.7340153452685424, 0.6059113300492611, 0.8040201005025123, 0.5952173913043477, 0.0, 0.0, 0.6884272997032634, 0.6003000000000001, 0.7527272727272727, 0.40883824346859365, 0.2736124634858812]",0
0.321508469,/797/1656648815_1656648664_4.jpg,2022-07-01 12,2022/7/1,0.329361702,0.496815287,0.447761194,0.49137931,0,0.458333333,0.552777778,0.734015345,0.60591133,0,0.804020101,1/7/2022 12:01:50,2/7/2022 01:09:15,0.605362319,0.000750188,0.000750188,0.682492582,0.6173,0.769292929,0.383824347,0.314508277,0.228433402,/home/junsheng/data/tianhang_corn/1656648815_1656648664_4.jpg,0.228433402,"[0.3293617021276596, 0.4968152866242039, 0.4477611940298509, 0.4913793103448277, 0.4583333333333335, 0.5527777777777778, 0.7340153452685424, 0.6059113300492611, 0.8040201005025123, 0.6053623188405797, 0.0007501875468867217, 0.0007501875468867217, 0.6824925816023752, 0.6173, 0.7692929292929293, 0.3838243468593663, 0.314508276533593]",0
0.32182806,/797/1656648815_1656648664_4.jpg,2022-07-01 12,2022/7/1,0.329361702,0.50955414,0.447761194,0.49137931,0,0.458333333,0.552777778,0.734015345,0.60591133,0,0.804020101,1/7/2022 12:31:50,2/7/2022 01:09:18,0.595217391,0,0,0.6884273,0.6003,0.752727273,0.408838243,0.273612463,0.228433402,/home/junsheng/data/tianhang_corn/1656648815_1656648664_4.jpg,0.228433402,"[0.3293617021276596, 0.5095541401273885, 0.4477611940298509, 0.4913793103448277, 0.4583333333333335, 0.5527777777777778, 0.7340153452685424, 0.6059113300492611, 0.8040201005025123, 0.5952173913043477, 0.0, 0.0, 0.6884272997032634, 0.6003000000000001, 0.7527272727272727, 0.40883824346859365, 0.2736124634858812]",0
0.324065197,/797/1656663211_1656663063_4.jpg,2022-07-01 16,2022/7/1,0.328510638,0.592356688,0.47761194,0.5,0,0.458333333,0.55,0.734015345,0.603448276,0,0.804020101,1/7/2022 16:01:50,2/7/2022 01:09:28,0.652028986,0.000750188,0.000750188,0.643916914,0.09555,0.714343434,0.443301834,0.206426485,0.228433402,/home/junsheng/data/tianhang_corn/1656663211_1656663063_4.jpg,0.228433402,"[0.32851063829787236, 0.5923566878980893, 0.47761194029850745, 0.49999999999999994, 0.4583333333333335, 0.5500000000000003, 0.7340153452685424, 0.603448275862069, 0.8040201005025123, 0.6520289855072463, 0.0007501875468867217, 0.0007501875468867217, 0.6439169139465868, 0.09555, 0.7143434343434343, 0.443301834352418, 0.2064264849074976]",0
0.326302333,/797/1656706378_1656706263_4.jpg,2022-07-02 04,2022/7/2,0.376170213,0.464968153,0.485074627,0.534482759,0,0.489583333,0.522222222,0.731457801,0.608374384,0,0.798994975,2/7/2022 04:01:50,3/7/2022 01:08:44,0.927681159,0.039009752,0.029257314,0.614243323,0.00955,0.49979798,0.325180656,0.084712756,0.223602484,/home/junsheng/data/tianhang_corn/1656706378_1656706263_4.jpg,0.223602484,"[0.37617021276595747, 0.4649681528662421, 0.48507462686567177, 0.5344827586206897, 0.4895833333333332, 0.5222222222222223, 0.7314578005115089, 0.6083743842364533, 0.7989949748743719, 0.92768115942029, 0.03900975243810953, 0.029257314328582147, 0.6142433234421357, 0.00955, 0.49979797979797985, 0.32518065591995554, 0.08471275559883155]",0
0.326621924,/797/1656706378_1656706263_4.jpg,2022-07-02 04,2022/7/2,0.376170213,0.464968153,0.485074627,0.534482759,0,0.489583333,0.522222222,0.731457801,0.608374384,0,0.798994975,2/7/2022 04:01:50,3/7/2022 01:08:44,0.917536232,0.037509377,0.024006002,0.611275964,0.02055,0.510707071,0.369093941,0.06134372,0.223602484,/home/junsheng/data/tianhang_corn/1656706378_1656706263_4.jpg,0.223602484,"[0.37617021276595747, 0.4649681528662421, 0.48507462686567177, 0.5344827586206897, 0.4895833333333332, 0.5222222222222223, 0.7314578005115089, 0.6083743842364533, 0.7989949748743719, 0.917536231884058, 0.037509377344336084, 0.024006001500375095, 0.6112759643916933, 0.020550000000000002, 0.5107070707070708, 0.3690939410783769, 0.06134371957156767]",0
0.326941515,/797/1656706378_1656706263_4.jpg,2022-07-02 04,2022/7/2,0.372765957,0.464968153,0.485074627,0.525862069,0,0.479166667,0.519444444,0.731457801,0.608374384,0,0.798994975,2/7/2022 04:31:50,3/7/2022 01:08:47,0.927681159,0.039009752,0.029257314,0.614243323,0.00955,0.49979798,0.325180656,0.084712756,0.223602484,/home/junsheng/data/tianhang_corn/1656706378_1656706263_4.jpg,0.223602484,"[0.3727659574468085, 0.4649681528662421, 0.48507462686567177, 0.5258620689655172, 0.47916666666666674, 0.5194444444444444, 0.7314578005115089, 0.6083743842364533, 0.7989949748743719, 0.92768115942029, 0.03900975243810953, 0.029257314328582147, 0.6142433234421357, 0.00955, 0.49979797979797985, 0.32518065591995554, 0.08471275559883155]",0
0.329817833,/797/1656720810_1656720663_4.jpg,2022-07-02 08,2022/7/2,0.335319149,0.458598726,0.462686567,0.517241379,0,0.479166667,0.519444444,0.726342711,0.608374384,0,0.798994975,2/7/2022 08:31:50,3/7/2022 01:09:00,0.822463768,0.018004501,0.017254314,0.605341246,0.10875,0.638787879,0.467759867,0.122687439,0.223602484,/home/junsheng/data/tianhang_corn/1656720810_1656720663_4.jpg,0.223602484,"[0.3353191489361702, 0.45859872611464964, 0.46268656716417916, 0.517241379310345, 0.47916666666666674, 0.5194444444444444, 0.7263427109974427, 0.6083743842364533, 0.7989949748743719, 0.822463768115942, 0.01800450112528132, 0.0172543135783946, 0.6053412462908018, 0.10875, 0.6387878787878787, 0.4677598665925514, 0.12268743914313535]",0
0.334931288,/797/1656756773_1656749464_4.jpg,2022-07-02 16,2022/7/2,0.327659574,0.668789809,0.514925373,0.517241379,0,0.479166667,0.558333333,0.726342711,0.598522167,0,0.889447236,2/7/2022 16:31:50,3/7/2022 01:09:25,0.89173913,0.022505626,0.021755439,0.50148368,0,0.64,0.073652029,0.171372931,0.223602484,/home/junsheng/data/tianhang_corn/1656756773_1656749464_4.jpg,0.223602484,"[0.3276595744680851, 0.6687898089171975, 0.5149253731343284, 0.517241379310345, 0.47916666666666674, 0.5583333333333335, 0.7263427109974427, 0.5985221674876848, 0.8894472361809044, 0.8917391304347826, 0.02250562640660165, 0.02175543885971493, 0.5014836795252229, 0.0, 0.64, 0.0736520289049472, 0.17137293086660177]",0
0.336529243,/797/1656792791_1656792664_4.jpg,2022-07-03 04,2022/7/3,0.384680851,0.541401274,0.537313433,0.577586207,0,0.53125,0.577777778,0.734015345,0.60591133,0,0.824120603,3/7/2022 04:01:50,4/7/2022 01:08:56,0.943188406,0.049512378,0.030757689,0.46884273,0.01455,0.564848485,0.517231795,0.126582278,0.288903061,/home/junsheng/data/tianhang_corn/1656792791_1656792664_4.jpg,0.288903061,"[0.38468085106382977, 0.5414012738853503, 0.537313432835821, 0.5775862068965518, 0.5312500000000001, 0.5777777777777781, 0.7340153452685424, 0.6059113300492611, 0.8241206030150754, 0.9431884057971014, 0.04951237809452363, 0.03075768942235559, 0.468842729970326, 0.01455, 0.5648484848484848, 0.5172317954419121, 0.12658227848101267]",0
