index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.016618728,/794/1655619418_1655619064_4.jpg,2022-06-19 14,2022/6/19,0.315744681,0.605095541,0.47761194,0.431034483,0.89010989,0.354166667,0.022222222,0.010230179,0.019704433,0.584,0.005025126,19/6/2022 14:01:46,20/6/2022 01:06:34,0.181594203,0.00300075,0.00300075,0.302670623,0.38775,0.792323232,0.633407449,0.222979552,0.104062223,/home/junsheng/data/tianhang_soybean/1655619418_1655619064_4.jpg,0.104062223,"[0.31574468085106383, 0.6050955414012739, 0.47761194029850745, 0.43103448275862083, 0.35416666666666685, 0.022222222222222147, 0.010230179028132957, 0.01970443349753705, 0.005025125628140776, 0.18159420289855074, 0.003000750187546887, 0.003000750187546887, 0.30267062314539916, 0.38775, 0.7923232323232323, 0.6334074485825458, 0.22297955209347617]",0
0.01725791,/794/1655619418_1655619064_4.jpg,2022-06-19 14,2022/6/19,0.317446809,0.636942675,0.5,0.439655172,0.89010989,0.354166667,0.025,0.010230179,0.022167488,0.586666667,0,19/6/2022 14:31:46,20/6/2022 01:06:37,0.181594203,0.00300075,0.00300075,0.302670623,0.38775,0.792323232,0.633407449,0.222979552,0.104062223,/home/junsheng/data/tianhang_soybean/1655619418_1655619064_4.jpg,0.104062223,"[0.3174468085106383, 0.6369426751592357, 0.5000000000000001, 0.4396551724137931, 0.35416666666666685, 0.024999999999999967, 0.010230179028132957, 0.022167487684729027, 0.0, 0.18159420289855074, 0.003000750187546887, 0.003000750187546887, 0.30267062314539916, 0.38775, 0.7923232323232323, 0.6334074485825458, 0.22297955209347617]",0
0.019175455,/794/1655633780_1655633464_4.jpg,2022-06-19 18,2022/6/19,0.331914894,0.681528662,0.589552239,0.517241379,0.899267399,0.375,0.025,0.020460358,0.02955665,0.589333333,0.005025126,19/6/2022 18:01:46,20/6/2022 01:06:47,0.197971014,0.001500375,0.001500375,0.34421365,0.02395,0.69010101,0.871317399,0.184031159,0.104062223,/home/junsheng/data/tianhang_soybean/1655633780_1655633464_4.jpg,0.104062223,"[0.33191489361702126, 0.6815286624203821, 0.5895522388059702, 0.517241379310345, 0.3750000000000001, 0.024999999999999967, 0.020460358056265913, 0.029556650246305487, 0.005025125628140776, 0.19797101449275356, 0.0015003750937734434, 0.0015003750937734434, 0.34421364985163344, 0.02395, 0.69010101010101, 0.8713173985547527, 0.18403115871470302]",0
0.02077341,/794/1655669847_1655669464_4.jpg,2022-06-20 04,2022/6/20,0.366808511,0.433121019,0.462686567,0.5,0.906593407,0.4375,0.002777778,0.007672634,0.012315271,0.588,0.010050251,20/6/2022 04:01:46,21/6/2022 01:06:03,0.651304348,0.003750938,0.002250563,0.433234421,0.0385,0.405252525,0.790439133,0.095423564,0.168981071,/home/junsheng/data/tianhang_soybean/1655669847_1655669464_4.jpg,0.168981071,"[0.3668085106382979, 0.4331210191082803, 0.46268656716417916, 0.49999999999999994, 0.4374999999999999, 0.0027777777777778178, 0.0076726342710996724, 0.01231527093596059, 0.010050251256281194, 0.6513043478260869, 0.0037509377344336083, 0.002250562640660165, 0.4332344213649867, 0.0385, 0.4052525252525253, 0.7904391328515841, 0.09542356377799416]",0
0.022051774,/794/1655677077_1655676664_4.jpg,2022-06-20 06,2022/6/20,0.350638298,0.394904459,0.425373134,0.474137931,0.902930403,0.427083333,0,0.002557545,0.007389163,0.588,0.010050251,20/6/2022 06:01:46,21/6/2022 01:06:10,0.420434783,0.002250563,0.002250563,0.451038576,0.19545,0.560808081,0.107281823,0.169425511,0.168981071,/home/junsheng/data/tianhang_soybean/1655677077_1655676664_4.jpg,0.168981071,"[0.3506382978723404, 0.3949044585987261, 0.42537313432835827, 0.47413793103448293, 0.4270833333333334, 0.0, 0.0025575447570332847, 0.007389162561576459, 0.010050251256281194, 0.4204347826086956, 0.002250562640660165, 0.002250562640660165, 0.45103857566765465, 0.19545, 0.5608080808080808, 0.10728182323513064, 0.1694255111976631]",0
0.023330137,/794/1655684236_1655683864_4.jpg,2022-06-20 08,2022/6/20,0.343829787,0.394904459,0.402985075,0.448275862,0.899267399,0.427083333,0,0.002557545,0.004926108,0.585333333,0.005025126,20/6/2022 08:01:46,21/6/2022 01:06:16,0.467246377,0.002250563,0.002250563,0.471810089,0.343,0.615757576,0.933018344,0.090555015,0.168981071,/home/junsheng/data/tianhang_soybean/1655684236_1655683864_4.jpg,0.168981071,"[0.34382978723404256, 0.3949044585987261, 0.40298507462686567, 0.44827586206896564, 0.4270833333333334, 0.0, 0.0025575447570332847, 0.004926108374384306, 0.005025125628140776, 0.46724637681159426, 0.002250562640660165, 0.002250562640660165, 0.4718100890207718, 0.34299999999999997, 0.6157575757575757, 0.93301834352418, 0.09055501460564752]",0
0.024608501,/794/1655691377_1655691064_4.jpg,2022-06-20 10,2022/6/20,0.336170213,0.464968153,0.410447761,0.439655172,0.897435897,0.40625,0.005555556,0.002557545,0.002463054,0.585333333,0.005025126,20/6/2022 10:01:46,21/6/2022 01:06:23,0.452463768,0.003750938,0.003750938,0.465875371,0.4667,0.662222222,0.005836576,0.030185005,0.168981071,/home/junsheng/data/tianhang_soybean/1655691377_1655691064_4.jpg,0.168981071,"[0.33617021276595743, 0.4649681528662421, 0.41044776119403, 0.4396551724137931, 0.40625000000000017, 0.005555555555555438, 0.0025575447570332847, 0.002463054187192153, 0.005025125628140776, 0.452463768115942, 0.0037509377344336083, 0.0037509377344336083, 0.46587537091988024, 0.4667, 0.6622222222222223, 0.005836575875486381, 0.030185004868549175]",0
0.025886865,/794/1655698507_1655698264_4.jpg,2022-06-20 12,2022/6/20,0.336170213,0.573248408,0.462686567,0.448275862,0.897435897,0.40625,0.016666667,0.00511509,0.007389163,0.585333333,0.005025126,20/6/2022 12:01:46,21/6/2022 01:06:29,0.322608696,0.00300075,0.00300075,0.454005935,0.3957,0.698989899,0.347415231,0.112950341,0.168981071,/home/junsheng/data/tianhang_soybean/1655698507_1655698264_4.jpg,0.168981071,"[0.33617021276595743, 0.5732484076433121, 0.46268656716417916, 0.44827586206896564, 0.40625000000000017, 0.016666666666666708, 0.0051150895140665694, 0.007389162561576459, 0.005025125628140776, 0.32260869565217387, 0.003000750187546887, 0.003000750187546887, 0.45400593471810047, 0.3957, 0.698989898989899, 0.34741523068371316, 0.11295034079844206]",0
0.028763183,/794/1655712915_1655712664_4.jpg,2022-06-20 16,2022/6/20,0.343829787,0.707006369,0.611940299,0.534482759,0.906593407,0.416666667,0.025,0.017902813,0.019704433,0.586666667,0.005025126,20/6/2022 16:31:46,21/6/2022 01:06:45,0.439565217,0.001500375,0.001500375,0.456973294,0.0537,0.644040404,0.462201223,0.135345667,0.168981071,/home/junsheng/data/tianhang_soybean/1655712915_1655712664_4.jpg,0.168981071,"[0.34382978723404256, 0.7070063694267514, 0.6119402985074628, 0.5344827586206897, 0.41666666666666663, 0.024999999999999967, 0.017902813299232812, 0.01970443349753705, 0.005025125628140776, 0.43956521739130433, 0.0015003750937734434, 0.0015003750937734434, 0.45697329376854623, 0.0537, 0.6440404040404041, 0.46220122290161203, 0.1353456669912366]",0
0.030041547,/794/1655720112_1655719864_4.jpg,2022-06-20 18,2022/6/20,0.335319149,0.675159236,0.619402985,0.560344828,0.912087912,0.427083333,0.019444444,0.017902813,0.019704433,0.589333333,0.010050251,20/6/2022 18:31:46,21/6/2022 01:06:52,0.521014493,0.005251313,0.003750938,0.433234421,0.0203,0.596767677,0.202890495,0.084712756,0.168981071,/home/junsheng/data/tianhang_soybean/1655720112_1655719864_4.jpg,0.168981071,"[0.3353191489361702, 0.6751592356687897, 0.6194029850746268, 0.5603448275862071, 0.4270833333333334, 0.01944444444444433, 0.017902813299232812, 0.01970443349753705, 0.010050251256281194, 0.5210144927536232, 0.005251312828207052, 0.0037509377344336083, 0.4332344213649867, 0.0203, 0.5967676767676767, 0.2028904947192885, 0.08471275559883155]",0
0.030680729,/794/1655756196_1655755864_4.jpg,2022-06-21 04,2022/6/21,0.354042553,0.484076433,0.5,0.534482759,0.913919414,0.479166667,0.002777778,0.010230179,0.007389163,0.586666667,0.015075377,21/6/2022 04:01:46,22/6/2022 01:06:08,0.73173913,0.005251313,0.005251313,0.3115727,0.00435,0.482020202,0.177598666,0.312560857,0.2068628,/home/junsheng/data/tianhang_soybean/1655756196_1655755864_4.jpg,0.2068628,"[0.35404255319148936, 0.484076433121019, 0.5000000000000001, 0.5344827586206897, 0.47916666666666674, 0.0027777777777778178, 0.010230179028132957, 0.007389162561576459, 0.01507537688442197, 0.7317391304347826, 0.005251312828207052, 0.005251312828207052, 0.31157270029673656, 0.00435, 0.482020202020202, 0.17759866592551415, 0.31256085686465435]",0
0.031959092,/794/1655763411_1655763064_4.jpg,2022-06-21 06,2022/6/21,0.351489362,0.452229299,0.47761194,0.517241379,0.912087912,0.479166667,0,0.007672634,0.007389163,0.584,0.015075377,21/6/2022 06:01:46,22/6/2022 01:06:15,0.683333333,0.006751688,0.003750938,0.308605341,0.0606,0.528080808,0.200389105,0.275559883,0.2068628,/home/junsheng/data/tianhang_soybean/1655763411_1655763064_4.jpg,0.2068628,"[0.35148936170212763, 0.4522292993630572, 0.47761194029850745, 0.517241379310345, 0.47916666666666674, 0.0, 0.0076726342710996724, 0.007389162561576459, 0.01507537688442197, 0.6833333333333335, 0.006751687921980495, 0.0037509377344336083, 0.30860534124629074, 0.060599999999999994, 0.528080808080808, 0.20038910505836574, 0.2755598831548199]",0
0.035474593,/794/1655777728_1655777464_4.jpg,2022-06-21 10,2022/6/21,0.343829787,0.458598726,0.447761194,0.482758621,0.906593407,0.458333333,0,0.00511509,0.002463054,0.584,0.005025126,21/6/2022 10:31:46,22/6/2022 01:06:31,0.479130435,0.012753188,0.012753188,0.270029674,0.24825,0.697373737,0.420789327,0.507302824,0.2068628,/home/junsheng/data/tianhang_soybean/1655777728_1655777464_4.jpg,0.2068628,"[0.34382978723404256, 0.45859872611464964, 0.4477611940298509, 0.48275862068965514, 0.4583333333333335, 0.0, 0.0051150895140665694, 0.002463054187192153, 0.005025125628140776, 0.47913043478260875, 0.012753188297074268, 0.012753188297074268, 0.27002967359050567, 0.24825, 0.6973737373737374, 0.4207893274041134, 0.50730282375852]",0
0.036113774,/794/1655784931_1655784664_4.jpg,2022-06-21 12,2022/6/21,0.329361702,0.49044586,0.455223881,0.474137931,0.904761905,0.447916667,0.005555556,0.00511509,0.002463054,0.582666667,0.005025126,21/6/2022 12:01:46,22/6/2022 01:06:34,0.526666667,0.021755439,0.019504876,0.264094955,0.4019,0.753535354,0.502223457,0.241480039,0.2068628,/home/junsheng/data/tianhang_soybean/1655784931_1655784664_4.jpg,0.2068628,"[0.3293617021276596, 0.49044585987261147, 0.4552238805970149, 0.47413793103448293, 0.4479166666666667, 0.005555555555555438, 0.0051150895140665694, 0.002463054187192153, 0.005025125628140776, 0.5266666666666667, 0.02175543885971493, 0.019504876219054765, 0.2640949554896141, 0.4019, 0.7535353535353535, 0.5022234574763758, 0.2414800389483934]",0
0.036433365,/794/1655784931_1655784664_4.jpg,2022-06-21 12,2022/6/21,0.33106383,0.503184713,0.462686567,0.474137931,0.904761905,0.447916667,0.005555556,0.00511509,0.002463054,0.582666667,0.005025126,21/6/2022 12:31:46,22/6/2022 01:06:38,0.462898551,0.016504126,0.016504126,0.270029674,0.3209,0.740606061,0.353251807,0.424537488,0.2068628,/home/junsheng/data/tianhang_soybean/1655784931_1655784664_4.jpg,0.2068628,"[0.33106382978723403, 0.5031847133757961, 0.46268656716417916, 0.47413793103448293, 0.4479166666666667, 0.005555555555555438, 0.0051150895140665694, 0.002463054187192153, 0.005025125628140776, 0.46289855072463765, 0.016504126031507877, 0.016504126031507877, 0.27002967359050567, 0.3209, 0.7406060606060605, 0.3532518065591995, 0.4245374878286271]",0
0.040588047,/794/1655806574_1655806264_4.jpg,2022-06-21 18,2022/6/21,0.319148936,0.643312102,0.582089552,0.543103448,0.908424908,0.447916667,0.016666667,0.015345269,0.009852217,0.584,0.005025126,21/6/2022 18:31:46,22/6/2022 01:06:57,0.421594203,0.007501875,0.007501875,0.246290801,0.019,0.813333333,0.518343524,0.17916261,0.2068628,/home/junsheng/data/tianhang_soybean/1655806574_1655806264_4.jpg,0.2068628,"[0.3191489361702128, 0.6433121019108279, 0.5820895522388059, 0.543103448275862, 0.4479166666666667, 0.016666666666666708, 0.015345268542199527, 0.009852216748768438, 0.005025125628140776, 0.42159420289855076, 0.007501875468867217, 0.007501875468867217, 0.24629080118694277, 0.019, 0.8133333333333332, 0.5183435241801, 0.17916260954235638]",0
0.043783957,/794/1655856961_1655856664_4.jpg,2022-06-22 08,2022/6/22,0.343829787,0.458598726,0.462686567,0.5,0.908424908,0.46875,0,0.007672634,0.002463054,0.582666667,0.010050251,22/6/2022 08:01:46,23/6/2022 01:06:16,0.585072464,0.021755439,0.020255064,0.388724036,0.2261,0.693333333,0.418010006,0.376825706,0.219165927,/home/junsheng/data/tianhang_soybean/1655856961_1655856664_4.jpg,0.219165927,"[0.34382978723404256, 0.45859872611464964, 0.46268656716417916, 0.49999999999999994, 0.46874999999999994, 0.0, 0.0076726342710996724, 0.002463054187192153, 0.010050251256281194, 0.5850724637681161, 0.02175543885971493, 0.020255063765941484, 0.3887240356083101, 0.2261, 0.6933333333333334, 0.4180100055586437, 0.37682570593963]",0
0.044423138,/794/1655856961_1655856664_4.jpg,2022-06-22 08,2022/6/22,0.341276596,0.464968153,0.462686567,0.5,0.908424908,0.458333333,0,0.00511509,0.002463054,0.582666667,0.005025126,22/6/2022 08:31:46,23/6/2022 01:06:19,0.585072464,0.021755439,0.020255064,0.388724036,0.2261,0.693333333,0.418010006,0.376825706,0.219165927,/home/junsheng/data/tianhang_soybean/1655856961_1655856664_4.jpg,0.219165927,"[0.34127659574468083, 0.4649681528662421, 0.46268656716417916, 0.49999999999999994, 0.4583333333333335, 0.0, 0.0051150895140665694, 0.002463054187192153, 0.005025125628140776, 0.5850724637681161, 0.02175543885971493, 0.020255063765941484, 0.3887240356083101, 0.2261, 0.6933333333333334, 0.4180100055586437, 0.37682570593963]",0
0.045381911,/794/1655864141_1655863864_4.jpg,2022-06-22 10,2022/6/22,0.337021277,0.515923567,0.470149254,0.49137931,0.906593407,0.458333333,0.005555556,0.007672634,0.002463054,0.582666667,0.005025126,22/6/2022 10:31:46,23/6/2022 01:06:26,0.545362319,0.020255064,0.018754689,0.397626113,0.0937,0.732121212,0.462201223,0.474196689,0.219165927,/home/junsheng/data/tianhang_soybean/1655864141_1655863864_4.jpg,0.219165927,"[0.33702127659574466, 0.5159235668789808, 0.4701492537313432, 0.4913793103448277, 0.4583333333333335, 0.005555555555555438, 0.0076726342710996724, 0.002463054187192153, 0.005025125628140776, 0.5453623188405796, 0.020255063765941484, 0.018754688672168042, 0.39762611275964405, 0.09369999999999999, 0.7321212121212122, 0.46220122290161203, 0.47419668938656284]",0
0.046979866,/794/1655871315_1655871064_4.jpg,2022-06-22 12,2022/6/22,0.321702128,0.560509554,0.5,0.5,0.906593407,0.458333333,0.008333333,0.010230179,0.004926108,0.581333333,0.005025126,22/6/2022 12:31:46,23/6/2022 01:06:32,0.516376812,0.030007502,0.024006002,0.382789318,0.32545,0.798383838,0.407448583,0.592989289,0.219165927,/home/junsheng/data/tianhang_soybean/1655871315_1655871064_4.jpg,0.219165927,"[0.32170212765957445, 0.5605095541401275, 0.5000000000000001, 0.49999999999999994, 0.4583333333333335, 0.008333333333333257, 0.010230179028132957, 0.004926108374384306, 0.005025125628140776, 0.5163768115942028, 0.030007501875468866, 0.024006001500375095, 0.3827893175074185, 0.32545, 0.7983838383838384, 0.4074485825458588, 0.5929892891918208]",0
0.048897411,/794/1655885733_1655885464_4.jpg,2022-06-22 16,2022/6/22,0.33106383,0.668789809,0.574626866,0.534482759,0.91025641,0.458333333,0.016666667,0.015345269,0.007389163,0.582666667,0.005025126,22/6/2022 16:01:46,23/6/2022 01:06:42,0.589565217,0.028507127,0.021755439,0.376854599,0.04475,0.724848485,0.827126181,0.650438169,0.219165927,/home/junsheng/data/tianhang_soybean/1655885733_1655885464_4.jpg,0.219165927,"[0.33106382978723403, 0.6687898089171975, 0.5746268656716419, 0.5344827586206897, 0.4583333333333335, 0.016666666666666708, 0.015345268542199527, 0.007389162561576459, 0.005025125628140776, 0.5895652173913044, 0.028507126781695424, 0.02175543885971493, 0.37685459940652694, 0.04475, 0.7248484848484849, 0.8271261812117844, 0.6504381694255112]",0
0.050495366,/794/1655892870_1655892664_4.jpg,2022-06-22 18,2022/6/22,0.342978723,0.630573248,0.626865672,0.620689655,0.937728938,0.65625,0.791666667,0.851662404,0.798029557,0.997333333,0.884422111,22/6/2022 18:31:46,23/6/2022 01:06:51,0.861304348,0.024756189,0.022505626,0.40652819,0.0091,0.569292929,0.331573096,0.17429406,0.219165927,/home/junsheng/data/tianhang_soybean/1655892870_1655892664_4.jpg,0.219165927,"[0.34297872340425534, 0.6305732484076433, 0.6268656716417911, 0.6206896551724139, 0.65625, 0.7916666666666666, 0.8516624040920716, 0.7980295566502462, 0.884422110552764, 0.861304347826087, 0.024756189047261814, 0.02250562640660165, 0.406528189910978, 0.0091, 0.5692929292929293, 0.33157309616453584, 0.17429406037000975]",0
0.05177373,/794/1655928903_1655928664_4.jpg,2022-06-23 04,2022/6/23,0.36,0.445859873,0.485074627,0.560344828,0.924908425,0.614583333,0.863888889,0.869565217,0.802955665,0.997333333,0.899497487,23/6/2022 04:31:46,24/6/2022 01:06:11,0.918405797,0.039009752,0.027006752,0.409495549,0.0132,0.495353535,0.332962757,0.066212269,0.183463144,/home/junsheng/data/tianhang_soybean/1655928903_1655928664_4.jpg,0.183463144,"[0.36, 0.445859872611465, 0.48507462686567177, 0.5603448275862071, 0.6145833333333335, 0.8638888888888892, 0.8695652173913044, 0.8029556650246306, 0.8994974874371859, 0.9184057971014493, 0.03900975243810953, 0.02700675168792198, 0.4094955489614238, 0.0132, 0.49535353535353543, 0.3329627570872707, 0.06621226874391432]",0
0.053371684,/794/1655936050_1655935864_4.jpg,2022-06-23 06,2022/6/23,0.351489362,0.439490446,0.462686567,0.534482759,0.921245421,0.59375,0.863888889,0.864450128,0.802955665,0.998666667,0.899497487,23/6/2022 06:31:46,24/6/2022 01:06:18,0.879130435,0.037509377,0.027006752,0.40652819,0.045,0.528888889,0.352695942,0.204479065,0.183463144,/home/junsheng/data/tianhang_soybean/1655936050_1655935864_4.jpg,0.183463144,"[0.35148936170212763, 0.4394904458598725, 0.46268656716417916, 0.5344827586206897, 0.5937499999999999, 0.8638888888888892, 0.8644501278772379, 0.8029556650246306, 0.8994974874371859, 0.8791304347826087, 0.037509377344336084, 0.02700675168792198, 0.406528189910978, 0.045, 0.5288888888888889, 0.35269594219010564, 0.20447906523855894]",0
0.055608821,/794/1655950475_1655950264_4.jpg,2022-06-23 10,2022/6/23,0.351489362,0.445859873,0.455223881,0.517241379,0.915750916,0.5625,0.863888889,0.861892583,0.802955665,0.997333333,0.904522613,23/6/2022 10:31:46,24/6/2022 01:06:31,0.888985507,0.040510128,0.027006752,0.397626113,0.0379,0.548282828,0.210672596,0.126582278,0.183463144,/home/junsheng/data/tianhang_soybean/1655950475_1655950264_4.jpg,0.183463144,"[0.35148936170212763, 0.445859872611465, 0.4552238805970149, 0.517241379310345, 0.5625000000000001, 0.8638888888888892, 0.8618925831202048, 0.8029556650246306, 0.9045226130653263, 0.8889855072463768, 0.04051012753188297, 0.02700675168792198, 0.39762611275964405, 0.0379, 0.5482828282828283, 0.21067259588660364, 0.12658227848101267]",0
0.058485139,/794/1655964758_1655964664_4.jpg,2022-06-23 14,2022/6/23,0.354042553,0.433121019,0.447761194,0.50862069,0.912087912,0.552083333,0.863888889,0.864450128,0.802955665,0.998666667,0.904522613,23/6/2022 14:31:46,24/6/2022 01:06:44,0.931304348,0.013503376,0.009752438,0.350148368,0.0308,0.448484848,0.251806559,0.316455696,0.183463144,/home/junsheng/data/tianhang_soybean/1655964758_1655964664_4.jpg,0.183463144,"[0.35404255319148936, 0.4331210191082803, 0.4477611940298509, 0.5086206896551725, 0.5520833333333334, 0.8638888888888892, 0.8644501278772379, 0.8029556650246306, 0.9045226130653263, 0.9313043478260871, 0.01350337584396099, 0.009752438109527382, 0.35014836795252163, 0.0308, 0.44848484848484854, 0.2518065591995553, 0.31645569620253167]",0
0.059124321,/794/1655971944_1655971864_4.jpg,2022-06-23 16,2022/6/23,0.346382979,0.426751592,0.440298507,0.50862069,0.912087912,0.541666667,0.863888889,0.864450128,0.802955665,0.998666667,0.904522613,23/6/2022 16:01:46,24/6/2022 01:06:47,0.915652174,0.014253563,0.012753188,0.317507418,0.0378,0.486060606,0.217620901,0.076923077,0.183463144,/home/junsheng/data/tianhang_soybean/1655971944_1655971864_4.jpg,0.183463144,"[0.34638297872340423, 0.42675159235668786, 0.44029850746268656, 0.5086206896551725, 0.5416666666666665, 0.8638888888888892, 0.8644501278772379, 0.8029556650246306, 0.9045226130653263, 0.9156521739130435, 0.014253563390847712, 0.012753188297074268, 0.31750741839762475, 0.0378, 0.4860606060606061, 0.2176209005002779, 0.07692307692307693]",0
0.059763503,/794/1655971944_1655971864_4.jpg,2022-06-23 16,2022/6/23,0.345531915,0.420382166,0.440298507,0.5,0.912087912,0.541666667,0.863888889,0.861892583,0.802955665,1,0.904522613,23/6/2022 16:31:46,24/6/2022 01:06:51,0.915652174,0.014253563,0.012753188,0.317507418,0.0378,0.486060606,0.217620901,0.076923077,0.183463144,/home/junsheng/data/tianhang_soybean/1655971944_1655971864_4.jpg,0.183463144,"[0.345531914893617, 0.42038216560509545, 0.44029850746268656, 0.49999999999999994, 0.5416666666666665, 0.8638888888888892, 0.8618925831202048, 0.8029556650246306, 0.9045226130653263, 0.9156521739130435, 0.014253563390847712, 0.012753188297074268, 0.31750741839762475, 0.0378, 0.4860606060606061, 0.2176209005002779, 0.07692307692307693]",0
0.061041866,/794/1655979172_1655979064_4.jpg,2022-06-23 18,2022/6/23,0.354893617,0.414012739,0.425373134,0.49137931,0.91025641,0.53125,0.861111111,0.861892583,0.802955665,0.998666667,0.909547739,23/6/2022 18:31:46,24/6/2022 01:06:57,0.921304348,0.037509377,0.025506377,0.290801187,0.00865,0.52040404,0.170094497,0.092502434,0.183463144,/home/junsheng/data/tianhang_soybean/1655979172_1655979064_4.jpg,0.183463144,"[0.3548936170212766, 0.4140127388535032, 0.42537313432835827, 0.4913793103448277, 0.5312500000000001, 0.861111111111111, 0.8618925831202048, 0.8029556650246306, 0.9095477386934675, 0.9213043478260868, 0.037509377344336084, 0.025506376594148537, 0.2908011869436194, 0.00865, 0.5204040404040403, 0.17009449694274598, 0.09250243427458617]",0
0.06232023,/794/1656015175_1656015064_4.jpg,2022-06-24 04,2022/6/24,0.358297872,0.363057325,0.373134328,0.448275862,0.901098901,0.479166667,0.858333333,0.861892583,0.798029557,0.997333333,0.909547739,24/6/2022 04:31:46,25/6/2022 01:06:07,0.958115942,0.001500375,0.000750188,0.127596439,0.00375,0.417777778,0.157031684,0.277507303,0.117157974,/home/junsheng/data/tianhang_soybean/1656015175_1656015064_4.jpg,0.117157974,"[0.35829787234042554, 0.3630573248407643, 0.3731343283582091, 0.44827586206896564, 0.47916666666666674, 0.8583333333333335, 0.8618925831202048, 0.7980295566502462, 0.9095477386934675, 0.9581159420289855, 0.0015003750937734434, 0.0007501875468867217, 0.12759643916913838, 0.00375, 0.41777777777777775, 0.15703168426903835, 0.2775073028237585]",0
0.062639821,/794/1656022401_1656022264_4.jpg,2022-06-24 06,2022/6/24,0.357446809,0.350318471,0.365671642,0.431034483,0.899267399,0.46875,0.858333333,0.861892583,0.798029557,0.997333333,0.909547739,24/6/2022 06:01:46,25/6/2022 01:06:10,0.943768116,0.002250563,0.002250563,0.109792285,0.01675,0.422626263,0.190383546,0.487828627,0.117157974,/home/junsheng/data/tianhang_soybean/1656022401_1656022264_4.jpg,0.117157974,"[0.3574468085106383, 0.35031847133757965, 0.3656716417910448, 0.43103448275862083, 0.46874999999999994, 0.8583333333333335, 0.8618925831202048, 0.7980295566502462, 0.9095477386934675, 0.943768115942029, 0.002250562640660165, 0.002250562640660165, 0.10979228486646704, 0.01675, 0.4226262626262627, 0.1903835464146748, 0.4878286270691334]",0
0.062959412,/794/1656022401_1656022264_4.jpg,2022-06-24 06,2022/6/24,0.357446809,0.350318471,0.365671642,0.431034483,0.899267399,0.46875,0.858333333,0.861892583,0.798029557,0.997333333,0.909547739,24/6/2022 06:01:46,25/6/2022 01:06:10,0.943768116,0.003750938,0.003750938,0.100890208,0.02565,0.423434343,0.055864369,0.271665044,0.117157974,/home/junsheng/data/tianhang_soybean/1656022401_1656022264_4.jpg,0.117157974,"[0.3574468085106383, 0.35031847133757965, 0.3656716417910448, 0.43103448275862083, 0.46874999999999994, 0.8583333333333335, 0.8618925831202048, 0.7980295566502462, 0.9095477386934675, 0.943768115942029, 0.0037509377344336083, 0.0037509377344336083, 0.10089020771513306, 0.02565, 0.42343434343434344, 0.05586436909394108, 0.27166504381694256]",0
0.064557367,/794/1656029613_1656029464_4.jpg,2022-06-24 08,2022/6/24,0.354042553,0.337579618,0.350746269,0.422413793,0.897435897,0.458333333,0.855555556,0.859335038,0.798029557,0.997333333,0.904522613,24/6/2022 08:31:46,25/6/2022 01:06:21,0.930434783,0.002250563,0.002250563,0.080118694,0.04855,0.421818182,0.10172318,0.166504382,0.117157974,/home/junsheng/data/tianhang_soybean/1656029613_1656029464_4.jpg,0.117157974,"[0.35404255319148936, 0.33757961783439494, 0.3507462686567165, 0.42241379310344834, 0.4583333333333335, 0.8555555555555558, 0.8593350383631714, 0.7980295566502462, 0.9045226130653263, 0.9304347826086957, 0.002250562640660165, 0.002250562640660165, 0.08011869436201594, 0.04855, 0.42181818181818187, 0.10172317954419122, 0.1665043816942551]",0
0.06935123,/794/1656058458_1656058264_4.jpg,2022-06-24 16,2022/6/24,0.343829787,0.369426752,0.365671642,0.405172414,0.89010989,0.427083333,0.855555556,0.859335038,0.795566502,0.997333333,0.904522613,24/6/2022 16:01:46,25/6/2022 01:06:44,0.924637681,0.002250563,0.002250563,0,0.0248,0.433535354,0.943023902,0.180136319,0.117157974,/home/junsheng/data/tianhang_soybean/1656058458_1656058264_4.jpg,0.117157974,"[0.34382978723404256, 0.3694267515923568, 0.3656716417910448, 0.40517241379310354, 0.4270833333333334, 0.8555555555555558, 0.8593350383631714, 0.7955665024630543, 0.9045226130653263, 0.9246376811594202, 0.002250562640660165, 0.002250562640660165, 0.0, 0.0248, 0.43353535353535355, 0.943023902167871, 0.18013631937682573]",0
0.070629594,/794/1656065690_1656065507_4.jpg,2022-06-24 18,2022/6/24,0.343829787,0.363057325,0.365671642,0.405172414,0.89010989,0.427083333,0.855555556,0.856777494,0.795566502,0.997333333,0.909547739,24/6/2022 18:01:46,25/6/2022 01:06:50,0.944057971,0.001500375,0.001500375,0.008902077,0.0032,0.418585859,0.87409672,0.163583252,0.117157974,/home/junsheng/data/tianhang_soybean/1656065690_1656065507_4.jpg,0.117157974,"[0.34382978723404256, 0.3630573248407643, 0.3656716417910448, 0.40517241379310354, 0.4270833333333334, 0.8555555555555558, 0.8567774936061382, 0.7955665024630543, 0.9095477386934675, 0.9440579710144927, 0.0015003750937734434, 0.0015003750937734434, 0.00890207715133398, 0.0032, 0.41858585858585856, 0.8740967204002223, 0.16358325219084713]",0
